"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"54","즉석판매제조가공업","07_22_19_P","3300000","3300000-107-2026-00013","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","","607-804","부산광역시 동래구 명륜동 506-3 메가마트 동래점","부산광역시 동래구 충렬대로 197, 메가마트 동래점 (명륜동)","47737","주식회사 현승에프앤디","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","389455.109101676","191427.549247975","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"55","즉석판매제조가공업","07_22_19_P","3300000","3300000-107-2026-00014","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","","607-716","부산광역시 동래구 온천동 502-3 롯데백화점","부산광역시 동래구 중앙대로 1393, 롯데마트 동래점 1층 (온천동)","47727","이프","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","389097.800933845","192260.811648263","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"56","즉석판매제조가공업","07_22_19_P","3930000","3930000-107-2026-00027","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","","426-837","경기도 안산시 상록구 성포동 590 롯데마트 안산점 일부","경기도 안산시 상록구 항가울로 422, 롯데마트 안산점 일부 (성포동)","15299","주식회사 현승에프앤디","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","186396.067737112","423947.236380533","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"57","즉석판매제조가공업","07_22_19_P","3740000","3740000-107-2026-00083","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","","440-835","경기도 수원시 장안구 정자동 111-14","경기도 수원시 장안구 수성로 175, 1층 일부호 (정자동)","16318","서울숲 호과당","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","199161.380909543","420620.351156652","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"58","즉석판매제조가공업","07_22_19_P","3320000","3320000-107-2026-00015","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","","616-814","부산광역시 북구 덕천동 370","부산광역시 북구 기찰로 164 (덕천동)","46554","주식회사 현승에프앤디","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","384082.64392147","192420.344583399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","즉석판매제조가공업","07_22_19_P","5330000","5330000-107-2026-00012","2026-01-27","","03","폐업","02","폐업","2026-02-28","","","","","3.00","650-801","경상남도 통영시 무전동 1069 롯데마트통영점","경상남도 통영시 무전대로 65, 롯데마트통영점 1층 (무전동)","53036","현승에프앤디","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","330528.677424652","152263.189898881","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3","","","",
"60","즉석판매제조가공업","07_22_19_P","5020000","5030000-107-2026-00010","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","","3.30","790-832","경상북도 포항시 남구 인덕동 161-176 이마트포항점 1층, 행사장","경상북도 포항시 남구 냉천로 10, 이마트포항점, 행사장 1층 (인덕동)","37878","클레이즈","2026-03-01 04:15:15","U","2026-03-04 02:40:00","즉석판매제조가공업","416216.471156814","279431.541837674","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"61","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00045","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","14051304","","","경기도 부천시 소사구 옥길동 768 스타필드시티 부천 1층 일부호","경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 1층 일부호 (옥길동)","14789","이스터에그","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","183469.36769705","439944.223220165","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","즉석판매제조가공업","07_22_19_P","3940000","3940000-107-2026-00083","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","","","411-410","경기도 고양시 일산서구 대화동 2602","경기도 고양시 일산서구 호수로 817, 현대백화점 킨텍스점 지하1층 식품관 일부호 (대화동)","10391","이스터에그(한시적)","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","178006.080301401","462865.812502378","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","즉석판매제조가공업","07_22_19_P","3410000","3410000-107-2026-00009","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","주흘당","2026-03-01 04:15:10","U","2026-03-04 02:40:00","즉석판매제조가공업","343588.735554802","264119.010750105","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","즉석판매제조가공업","07_22_19_P","5710000","5730000-107-2026-00017","2026-01-19","","03","폐업","02","폐업","2026-02-28","","","","","","361-270","충청북도 청주시 흥덕구 복대동 3380 현대백화점","충청북도 청주시 흥덕구 직지대로 308, 현대백화점 충청점 지하1층 일부호 (복대동)","28424","더블에스푸드","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","238047.286714699","349368.880808052","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","즉석판매제조가공업","07_22_19_P","6510000","6510000-107-2026-00022","2026-01-19","","03","폐업","02","폐업","2026-02-28","","","","","0.00","695-965","제주특별자치도 제주시 조천읍 함덕리 72-4 함덕하나로마트","제주특별자치도 제주시 조천읍 함와로 40, 함덕하나로마트 1층","63334","주식회사탐라에프앤디","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","169673.426099339","4523.1427653302","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"66","즉석판매제조가공업","07_22_19_P","3320000","3320000-107-2026-00013","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","","","616-739","부산광역시 북구 금곡동 1874-3 농협하나로클럽","부산광역시 북구 금곡대로 469, 농협하나로클럽 (금곡동)","46519","푸름유통","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","382983.91775577","196375.470354374","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","즉석판매제조가공업","07_22_19_P","3140000","3140000-107-2026-00029","2026-01-26","","03","폐업","02","폐업","2026-02-28","","","","031 5291741","","158-724","서울특별시 양천구 목동 916 현대하이페리온","서울특별시 양천구 목동동로 257, 지하2층 현대백화점 목동점호 (목동, 현대하이페리온)","07998","가메골푸드(주)","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","188884.075622342","447186.888604306","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","즉석판매제조가공업","07_22_19_P","3780000","3810000-107-2026-00025","2026-01-14","","03","폐업","02","폐업","2026-03-01","","","","","","463-870","경기도 성남시 분당구 구미동 174 (주)농협하나로유통 농협성남유통센터 1층 일부","경기도 성남시 분당구 성남대로43번길 11 (주)농협하나로유통 농협성남유통센터 1층 일부호 (구미동)","13635","주식회사 부광-한시적","2026-03-02 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","209417.349041415","426267.212514142","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","즉석판매제조가공업","07_22_19_P","3150000","3150000-107-2026-00023","2026-01-23","","03","폐업","02","폐업","2026-02-28","","","","02 8917910","0.00","157-930","서울특별시 강서구 등촌동 689 NC 강서점 지하1층 일부호","서울특별시 강서구 강서로56길 17, NC 강서점 지하1층 일부호 (등촌동)","07584","천우토탈 주식회사","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","185824.428508883","450866.252126246","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"70","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2026-00030","2026-01-20","","03","폐업","02","폐업","2026-02-28","","","","","0.00","446-511","경기도 용인시 기흥구 마북동 553","경기도 용인시 기흥구 용구대로 2426, 마트킹 구성점 1층 (마북동)","16908","제이에이치푸드","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","209365.040862877","422321.395533955","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"71","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00015","2026-01-19","","03","폐업","02","폐업","2026-02-28","","","","","0.00","142-815","서울특별시 강북구 미아동 318-5 성북프라자","서울특별시 강북구 도봉로33길 18, 1층 일부호 (미아동, 성북프라자)","01175","선민유통","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","202266.448738483","457691.802407444","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"72","즉석판매제조가공업","07_22_19_P","3660000","3660000-107-2026-00028","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","302-794","대전광역시 서구 괴정동 423-1 롯데백화점","대전광역시 서구 계룡로 598, 롯데백화점 지하1층 일부호 (괴정동)","35299","롱마담브레드","2026-03-01 04:15:15","U","2026-03-04 02:40:00","즉석판매제조가공업","234901.193914174","315605.266030179","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-2026-00071","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","0.00","137-916","서울특별시 서초구 양재동 230 농협하나로클럽","서울특별시 서초구 청계산로 10, 하나로마트 양재점 (양재동)","06797","주식회사 미트충전소","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","203811.14583381","440070.874222824","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"74","즉석판매제조가공업","07_22_19_P","4490000","4490000-107-2026-00044","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","063 246 4070","","331-984","충청남도 천안시 서북구 불당동 1299","충청남도 천안시 서북구 공원로 227, 지하1층 (불당동)","31168","대현유통","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","209271.952837052","366567.801041603","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","즉석판매제조가공업","07_22_19_P","3290000","3290000-107-2026-00023","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","614-862","부산광역시 부산진구 전포동 183-6","부산광역시 부산진구 동성로 110, 2층 일부호 (전포동)","47237","골든웰","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","388266.474672635","186501.726103162","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","즉석판매제조가공업","07_22_19_P","4390000","4390000-107-2026-00025","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","3.30","380-967","충청북도 충주시 호암동 508-6","충청북도 충주시 금봉대로 96, 식자재왕도매마트충주점 (호암동)","27489","에이치엔주식회사","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","282767.908202438","383760.10450057","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"77","즉석판매제조가공업","07_22_19_P","3780000","3800000-107-2026-00003","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","0.00","462-838","경기도 성남시 중원구 하대원동 104-4 1층 일부호","경기도 성남시 중원구 둔촌대로 140, 1층 일부호 (하대원동)","13385","에이치엔 주식회사","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","211820.986677256","436292.592186832","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"78","즉석판매제조가공업","07_22_19_P","3910000","3910029-107-2026-00007","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","3.30","459-821","경기도 평택시 신장동 56","경기도 평택시 목천로 74-17, 주식회사원플러스마트동부 평택신장점 내 (신장동)","17752","에이치엔 주식회사","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","204819.1613441","398618.188559929","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"79","즉석판매제조가공업","07_22_19_P","4000000","4000000-107-2026-00016","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","447-802","경기도 오산시 오산동 731-2 식자재왕도매마트 오산점 1층 일부","경기도 오산시 오산로 153, 식자재왕도매마트 오산점 1층 일부 (오산동)","18137","에이치엔주식회사","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","205978.694672747","404322.85424945","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","즉석판매제조가공업","07_22_19_P","5590000","5590000-107-2026-00012","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","0.00","482-841","경기도 양주시 광적면 가납리 836-1 광적농협하나로마트 1층 일부","경기도 양주시 광적면 가래비길 132, 광적농협하나로마트 1층 일부","11419","와이에이비커머스","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","198506.952060267","480389.199987352","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"81","즉석판매제조가공업","07_22_19_P","3130000","3130000-107-2026-00037","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","0.00","121-886","서울특별시 마포구 합정동 395-3 식자재왕도매마트 마포점","서울특별시 마포구 월드컵로3길 76, 식자재왕도매마트 마포점 (합정동)","04020","에이치엔 주식회사","2026-03-01 04:15:42","U","2026-03-04 02:40:00","즉석판매제조가공업","191858.011461839","449691.888104672","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"82","즉석판매제조가공업","07_22_19_P","4620000","4620000-107-2026-00002","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","3.30","357-905","충청남도 태안군 태안읍 동문리 885-3","충청남도 태안군 태안읍 중앙로 170","32143","와이에이비커머스","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","137982.624999922","361099.924728694","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"83","즉석판매제조가공업","07_22_19_P","3820000","3820000-107-2026-00027","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","480-867","경기도 의정부시 호원동 416-3 지상1층","경기도 의정부시 평화로 390, 식자재왕도매마트 의정부점 지상1층 (호원동)","11703","에이치엔 주식회사(한시적)","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","204232.514874397","469355.872135266","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"84","즉석판매제조가공업","07_22_19_P","3240000","3240000-107-2026-00044","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","134-838","서울특별시 강동구 상일동 446-1 우주아케이드","서울특별시 강동구 천호대로213길 18, 우주아케이드 (상일동)","05291","에이치엔 주식회사 한시적영업","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","214761.228719522","449236.409882765","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00027","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","","경기도 용인시 처인구 양지읍 양지리 628-1 용인농혐파머스마켓양지점","경기도 용인시 처인구 양지읍 양지로133번길 3, 용인농협파머스마켓양지점","17158","씨엔","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","225011.336227643","414817.444951588","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"86","즉석판매제조가공업","07_22_19_P","4641000","4661000-107-2026-00010","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","","전북특별자치도 전주시 덕진구 여의동 850 농협하나로마트","전북특별자치도 전주시 덕진구 비석날로 20, 농협하나로마트 1층 (여의동)","54854","(주)메르시푸드","2026-03-01 04:15:10","U","2026-03-04 02:40:00","즉석판매제조가공업","206968.150371859","261439.617988977","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"87","즉석판매제조가공업","07_22_19_P","3140000","3140000-107-2026-00031","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","158-831","서울특별시 양천구 신월동 217-21 원플러스","서울특별시 양천구 곰달래로2길 46, 원플러스 식자재왕도매마트 신월점호 (신월동)","07927","에이치엔 주식회사","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","185458.613850038","447142.654718551","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"88","즉석판매제조가공업","07_22_19_P","3720000","3720000-107-2026-00016","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","","683-803","울산광역시 북구 신천동 236-1 농소농업협동조합","울산광역시 북구 매곡로 7, 농소농업협동조합 지상1층 (신천동)","44220","스마일유통","2026-03-01 04:15:10","U","2026-03-04 02:40:00","즉석판매제조가공업","412704.62662297","239755.102303496","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"89","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00034","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","0.00","150-899","서울특별시 영등포구 영등포동 618-496 영등포 민자역사","서울특별시 영등포구 경인로 846, 영등포 민자역사 1층 (영등포동)","07306","제이제이 디저트","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","191741.345847708","445970.307641467","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"90","즉석판매제조가공업","07_22_19_P","4040000","4040000-107-2026-00021","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","465-150","경기도 하남시 망월동 941-3","경기도 하남시 미사대로 380, 1층 일부호 (망월동)","12902","와이에이비커머스","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","217263.709955752","451963.258210764","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"91","즉석판매제조가공업","07_22_19_P","3550000","3550000-107-2026-00016","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","407-816","인천광역시 계양구 작전동 448-7 HOME PLUS 작전점","인천광역시 계양구 계양대로 27, HOME PLUS 작전점 1층 일부호 (작전동)","21111","아발로니아(주)","2026-03-01 04:15:08","U","2026-03-04 02:40:00","즉석판매제조가공업","175291.982296046","447141.041163927","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","즉석판매제조가공업","07_22_19_P","5370000","5370000-107-2026-00019","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","","656-910","경상남도 거제시 장승포동 342","경상남도 거제시 신부로 42-15, 장승포점 2층 (장승포동)","53318","주식회사 현승에프앤디","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","358142.03376799","153849.147466411","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"93","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2026-00037","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","","621-260","경상남도 김해시 신문동 1414 롯데 프리미엄 아울렛 김해점","경상남도 김해시 장유로 469, 롯데 프리미엄 아울렛 김해점 (신문동)","51011","알리샤키친","2026-03-01 06:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","366527.647820362","188848.193746372","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"94","즉석판매제조가공업","07_22_19_P","3530000","3530000-107-2026-00027","2026-01-30","","03","폐업","02","폐업","2026-03-01","","","","","","405-220","인천광역시 남동구 구월동 1549","인천광역시 남동구 매소홀로 759, 트레이더스 홀세일클럽 구월점 1층 일부호 (구월동)","21582","동원산업(주)","2026-03-02 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","174074.002286488","437545.395950524","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"95","즉석판매제조가공업","07_22_19_P","3100000","3100000-107-2026-00025","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","139-708","서울특별시 노원구 상계동 713 롯데백화점","서울특별시 노원구 동일로 1414, 롯데백화점 지하1층 일부호 (상계동)","01695","제이제이 디저트","2026-03-01 04:15:10","U","2026-03-04 02:40:00","즉석판매제조가공업","205320.28476675","461419.881795004","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"96","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00050","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","","","경기도 부천시 원미구 중동 1164-1 현대백화점 중동점 지하1층 행사장 일부호","경기도 부천시 원미구 길주로 180, 현대백화점 중동점 지하1층 행사장 일부호 (중동)","14546","캔디미","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","178909.579821349","444735.441041218","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"97","즉석판매제조가공업","07_22_19_P","5380000","5380000-107-2026-00024","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","3.30","626-842","경상남도 양산시 덕계동 736-21 메가마트","경상남도 양산시 덕계로 60, 메가마트 1층 (덕계동)","50554","와이에이비커머스","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","395409.613279693","210260.848756565","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"98","즉석판매제조가공업","07_22_19_P","5670000","5670184-107-2026-00017","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","630-813","경상남도 창원시 마산회원구 양덕동 165-7 창원롯데캐슬하버팰리스","경상남도 창원시 마산회원구 양덕동2길 20, 302동 1층 일부호 (양덕동, 창원롯데캐슬하버팰리스)","51345","와이에이비커머스","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","344772.768925647","192730.645368529","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"99","즉석판매제조가공업","07_22_19_P","3910000","3910038-107-2026-00005","2026-01-28","","03","폐업","02","폐업","2026-02-28","","","","","0.00","451-885","경기도 평택시 안중읍 현화리 49 하나로마트","경기도 평택시 안중읍 안현로서6길 36, 하나로마트","17936","주식회사 씨엔 줄리앙와플","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","193287.151999794","387063.517203872","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"100","즉석판매제조가공업","07_22_19_P","5380000","5380000-107-2026-00030","2026-01-30","","03","폐업","02","폐업","2026-03-01","","","","02  589 3750","3.30","626-848","경상남도 양산시 평산동 96 이마트트레이더스","경상남도 양산시 평산로 16, 이마트트레이더스 1층 (평산동)","50548","동원산업(주)","2026-03-02 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","395549.598198962","211323.657984759","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"101","즉석판매제조가공업","07_22_19_P","3730000","3730000-107-2026-00018","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","689-904","울산광역시 울주군 온양읍 발리 454-7 온양농협 하나로마트","울산광역시 울주군 온양읍 온양로 191, 1층","44976","와이에이비커머스","2026-03-01 04:15:13","U","2026-03-04 02:40:00","즉석판매제조가공업","408119.214027284","214567.926970235","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"102","즉석판매제조가공업","07_22_19_P","3730000","3730000-107-2026-00020","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","","울산광역시 울주군 삼남읍 교동리 619-61","울산광역시 울주군 삼남읍 반구대로 612, 1층 일부","44954","와이에이비커머스","2026-03-01 04:15:13","U","2026-03-04 02:40:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"103","즉석판매제조가공업","07_22_19_P","3410000","3410000-107-2026-00013","2026-01-29","","03","폐업","02","폐업","2026-02-28","","","","","","700-092","대구광역시 중구 동성로2가 0150-0021 1층","대구광역시 중구 동성로 22, 1층 (동성로2가)","41941","프띠르","2026-03-01 04:15:10","U","2026-03-04 02:40:00","즉석판매제조가공업","344001.537488986","264346.267653554","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","즉석판매제조가공업","07_22_19_P","3470000","3470000-107-2026-00022","2026-01-29","","03","폐업","02","폐업","2026-03-01","","","","","","704-722","대구광역시 달서구 상인동 1502 롯데백화점상인점","대구광역시 달서구 월배로 232, 롯데백화점상인점 지하1층 (상인동)","42809","주식회사 디에이치식품","2026-03-02 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","339047.793378934","258741.902180368","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"105","즉석판매제조가공업","07_22_19_P","4980000","4980000-107-2026-00002","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","10.00","515-912","전라남도 장성군 진원면 산정리 284-9","전라남도 장성군 진원면 하서대로 333-2","57249","산해진미","2026-03-01 04:15:14","U","2026-03-04 02:40:00","즉석판매제조가공업","182713.640442148","195187.170828693","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","10","","","",
"106","즉석판매제조가공업","07_22_19_P","5670000","5670123-107-2026-00017","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","","641-864","경상남도 창원시 의창구 동읍 용잠리 418-3","경상남도 창원시 의창구 동읍 동읍로 1-10, 창원동읍점 1층 일부호","51132","주식회사 현승에프앤디","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","353068.491917347","198881.48638142","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"107","즉석판매제조가공업","07_22_19_P","4050000","5640000-107-2026-00037","2026-01-30","","03","폐업","02","폐업","2026-02-28","","","","","0.00","448-811","경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티","경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 지하2층 일부호 (죽전동)","16896","오베르캄프","2026-03-01 04:15:11","U","2026-03-04 02:40:00","즉석판매제조가공업","209514.367988403","424782.528523847","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"108","즉석판매제조가공업","07_22_19_P","3940000","3940000-107-2026-00033","2026-01-12","","03","폐업","02","폐업","2026-02-28","","","","","","412-090","경기도 고양시 덕양구 동산동 373 삼송농산물종합유통센터","경기도 고양시 덕양구 동송로 20, 삼송농산물종합유통센터 1층 일부호 (동산동)","10595","보령광천수산영어조합법인(한시적)","2026-03-01 04:15:09","U","2026-03-04 02:40:00","즉석판매제조가공업","191035.945157622","460676.700429775","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
