"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"91","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00034","2026-01-23","","01","영업/정상","01","영업","","","","","","25.00","138-838","서울특별시 송파구 삼전동 45","서울특별시 송파구 삼전로6길 18, 1층 (삼전동)","05592","생활용품","2026-01-23 10:46:56","I","2026-01-25 00:20:02","즉석판매제조가공업","207806.061833559","444492.616620422","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"92","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00035","2026-01-23","","01","영업/정상","01","영업","","","","","","","138-810","서울특별시 송파구 가락동 167-3","서울특별시 송파구 오금로 410, 홈플러스익스프레스 개롱점 1층 일부호 (가락동)","05769","(주)성보수산","2026-01-23 13:21:40","I","2026-01-25 00:20:02","즉석판매제조가공업","211907.685267696","443924.875483069","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"93","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00036","2026-01-23","","01","영업/정상","01","영업","","","","","","35.37","138-849","서울특별시 송파구 송파동 56-1 동방빌딩","서울특별시 송파구 백제고분로45길 34, 동방빌딩 1층 102호 (송파동)","05618","케케하우스","2026-01-23 14:50:42","I","2026-01-25 00:20:02","즉석판매제조가공업","209481.744602225","445393.221907504","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"94","즉석판매제조가공업","07_22_19_P","3370000","3370000-107-2026-00011","2026-01-23","","01","영업/정상","01","영업","","","","","","27.00","611-832","부산광역시 연제구 연산동 1954-4","부산광역시 연제구 중앙천로2번길 18, 1층 일부호 (연산동)","47603","땅스부대찌개 연산점","2026-01-23 10:24:37","I","2026-01-25 00:20:02","즉석판매제조가공업","389897.913667853","188195.0421666","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","27","","","",
"95","즉석판매제조가공업","07_22_19_P","3370000","3370000-107-2026-00012","2026-01-23","","01","영업/정상","01","영업","","","","","051 757 9075","24.00","611-817","부산광역시 연제구 연산동 419-28","부산광역시 연제구 연안로13번길 7, 1층 일부호 (연산동)","47567","스콘포레스트","2026-01-23 16:41:11","I","2026-01-25 00:20:02","즉석판매제조가공업","391807.997593438","189777.36412256","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","24","","","",
"96","즉석판매제조가공업","07_22_19_P","3290000","3290000-107-2026-00017","2026-01-23","","01","영업/정상","01","영업","","","","","","56.10","614-847","부산광역시 부산진구 부전동 502-17","부산광역시 부산진구 서면로 65, 1층 (부전동)","47285","알럽땡","2026-01-23 11:29:01","I","2026-01-25 00:20:02","즉석판매제조가공업","387412.59664289","186106.512801383","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","56.1","","","",
"97","즉석판매제조가공업","07_22_19_P","5060000","5060000-107-2026-00012","2026-01-23","","01","영업/정상","01","영업","","","","","","","740-978","경상북도 김천시 신음동 470 롯데마트김천점","경상북도 김천시 시청로 80, 롯데마트김천점 (신음동)","39544","(주)미트벨리","2026-01-23 16:32:14","I","2026-01-25 00:20:02","즉석판매제조가공업","300539.27821686","293407.852900489","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","즉석판매제조가공업","07_22_19_P","3460000","3460000-107-2026-00015","2026-01-23","","01","영업/정상","01","영업","","","","","","","706-800","대구광역시 수성구 두산동 101-18 5층 B동","대구광역시 수성구 청수로26길 52, B동 5층 (두산동)","42171","브레드토스","2026-01-23 10:52:26","I","2026-01-25 00:20:02","즉석판매제조가공업","346504.772967746","260927.502359149","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"99","즉석판매제조가공업","07_22_19_P","3590000","3590000-107-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","032 5198264","","501-811","광주광역시 동구 대인동 7-1 롯데백화점 광주점","광주광역시 동구 독립로 268, 롯데백화점 광주점 지하1층 (대인동)","61470","주식회사 두영에프앤디","2026-01-23 13:23:38","I","2026-01-25 00:20:02","즉석판매제조가공업","191913.038277945","183968.019861937","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"100","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00021","2026-01-23","","01","영업/정상","01","영업","","","","","","39.00","","경기도 용인시 처인구 이동읍 송전리 572","경기도 용인시 처인구 이동읍 경기동로705번길 13, 1층 일부(104호)","17136","밥맛나","2026-01-23 14:37:10","I","2026-01-25 00:20:02","즉석판매제조가공업","217646.224133249","404203.12489948","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"101","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2026-00037","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","446-920","경기도 용인시 기흥구 농서동 산 24 삼성전자(주)기흥캠퍼스","경기도 용인시 기흥구 삼성로 1, 삼성전자(주)기흥캠퍼스 SR3동 1층 일부호 (농서동)","17113","촌놈칩스 본점","2026-01-23 09:19:42","I","2026-01-25 00:20:02","즉석판매제조가공업","207061.022316272","414254.719707352","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"102","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2026-00038","2026-01-23","","01","영업/정상","01","영업","","","","","","","446-855","경기도 용인시 기흥구 보정동 1019-488 이마트트레이더스 구성점","경기도 용인시 기흥구 용구대로 2457, 이마트트레이더스 구성점 1층 식품매장일부호 (보정동)","16907","주식회사 동일","2026-01-23 14:55:30","I","2026-01-25 00:20:02","즉석판매제조가공업","209243.030411681","422569.226264222","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"103","즉석판매제조가공업","07_22_19_P","3340000","3340000-107-2026-00016","2026-01-23","","01","영업/정상","01","영업","","","","","","","604-813","부산광역시 사하구 괴정동 550-19","부산광역시 사하구 장평로 453, 4층 (괴정동)","49402","농업회사법인(유)더존팜","2026-01-23 10:09:05","I","2026-01-25 00:20:02","즉석판매제조가공업","381060.932562574","179531.431604847","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","즉석판매제조가공업","07_22_19_P","5190000","5190000-107-2026-00002","2026-01-22","","01","영업/정상","01","영업","","","","","","12.00","714-821","경상북도 청도군 각남면 칠성리 965","경상북도 청도군 각남면 칠성길 144-25","38321","화리베리팜","2026-01-23 09:06:47","I","2026-01-25 00:20:02","즉석판매제조가공업","352775.770048905","239048.323834818","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"105","즉석판매제조가공업","07_22_19_P","3440000","3440000-107-2026-00004","2026-01-23","","01","영업/정상","01","영업","","","","","","","705-811","대구광역시 남구 대명동 1051-4","대구광역시 남구 대명로20길 10, 1층 (대명동)","42484","소요","2026-01-23 09:35:24","I","2026-01-25 00:20:02","즉석판매제조가공업","341583.953315684","260985.447254684","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"106","즉석판매제조가공업","07_22_19_P","3470000","3470000-107-2026-00017","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","704-829","대구광역시 달서구 월성동 500-5","대구광역시 달서구 학산남로 13, 제상가동 지하1층 1,2,3호 (월성동)","42750","달서예가","2026-01-23 15:35:40","I","2026-01-25 00:20:02","즉석판매제조가공업","338573.723094414","259284.439851809","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"107","즉석판매제조가공업","07_22_19_P","3030000","3030000-107-2026-00012","2026-01-23","","01","영업/정상","01","영업","","","","","","33.00","133-833","서울특별시 성동구 성수동2가 299-144","서울특별시 성동구 성수일로12가길 12-14, 1층 103호 (성수동2가)","04792","소프트바","2026-01-23 16:00:08","I","2026-01-25 00:20:02","즉석판매제조가공업","204618.20397066","449670.594205527","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"108","즉석판매제조가공업","07_22_19_P","3340000","3340000-107-2026-00017","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","604-815","부산광역시 사하구 괴정동 891-1 샘터빌딩","부산광역시 사하구 낙동대로233번길 5, 샘터빌딩 3층 (괴정동)","49381","백두산천지인","2026-01-23 16:21:31","I","2026-01-25 00:20:02","즉석판매제조가공업","381532.361452286","179594.091294954","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"109","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00066","2026-01-23","","01","영업/정상","01","영업","","","","","","","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 식품관 일부호 (압구정동)","06001","미담누리에프엔비 주식회사(한시적)","2026-01-23 09:32:06","I","2026-01-25 00:20:02","즉석판매제조가공업","202358.505687227","447232.955697694","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"110","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00067","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","135-948","서울특별시 강남구 청담동 4-1 피엔폴루스","서울특별시 강남구 도산대로 442, 하우스오브 신세계 청담 지하1층 (청담동)","06062","모모스키친(한시적)","2026-01-23 10:35:36","I","2026-01-25 00:20:02","즉석판매제조가공업","203789.588128352","446796.128299612","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"111","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00068","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","135-948","서울특별시 강남구 청담동 4-1 피엔폴루스","서울특별시 강남구 도산대로 442, 하우스오브신세계 청담점 팝업존 (청담동)","06062","연과점하루(한시적)","2026-01-23 16:32:49","I","2026-01-25 00:20:02","즉석판매제조가공업","203789.588128352","446796.128299612","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"112","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00069","2026-01-23","","01","영업/정상","01","영업","","","","","","","135-902","서울특별시 강남구 압구정동 494 갤러리아백화점","서울특별시 강남구 압구정로 343, 갤러리아백화점 지하1층 식품관 일부호 (압구정동)","06008","오고르(Ogol)(한시적)","2026-01-23 17:08:42","I","2026-01-25 00:20:02","즉석판매제조가공업","203470.848439305","447369.579851952","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"113","즉석판매제조가공업","07_22_19_P","5600000","5600000-107-2024-00222","2024-03-06","","01","영업/정상","01","영업","","","","","","42.09","487-874","경기도 포천시 군내면 용정리 479-1","경기도 포천시 군내면 용정경제로1길 13-20, 포천웰플렉스용정산단 2층 237호","11154","노원더","2026-01-23 15:06:18","I","2026-01-25 00:20:02","즉석판매제조가공업","217812.725868337","486733.538685211","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"114","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-2026-00061","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","137-711","서울특별시 서초구 잠원동 70-2 뉴코아백화점","서울특별시 서초구 잠원로 51, 지하1층 (잠원동)","06511","주식회사 푸드시대","2026-01-23 17:22:44","I","2026-01-25 00:20:02","즉석판매제조가공업","200576.608647619","445241.8984183","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"115","즉석판매제조가공업","07_22_19_P","4520000","4520000-107-2026-00023","2026-01-23","","01","영업/정상","01","영업","","","","","031 7923826","","336-857","충청남도 아산시 배방읍 장재리 1760 배방읍,트레이더스 천안아산점 지하1층 식품매장일부","충청남도 아산시 배방읍 고속철대로 133, 배방읍,트레이더스 천안아산점 지하1층 식품매장일부","31470","주식회사 동일(한시적)","2026-01-23 15:54:28","I","2026-01-25 00:20:02","즉석판매제조가공업","209360.843218577","366129.793611595","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","즉석판매제조가공업","07_22_19_P","5220000","5220000-107-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","3.40","718-801","경상북도 칠곡군 왜관읍 왜관리 284-22","경상북도 칠곡군 왜관읍 중앙로 143, 하나로마트","39895","주식회사 씨엔","2026-01-23 10:15:46","I","2026-01-25 00:20:02","즉석판매제조가공업","326056.756083334","277297.454179121","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"117","즉석판매제조가공업","07_22_19_P","3000000","3000000-107-2026-00005","2026-01-23","","01","영업/정상","01","영업","","","","","","10.50","110-380","서울특별시 종로구 권농동 167","서울특별시 종로구 율곡로10길 29, 1층 (권농동)","03134","자자야 빵먹자","2026-01-23 14:58:36","I","2026-01-25 00:20:02","즉석판매제조가공업","199149.369127501","452653.031219838","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"118","즉석판매제조가공업","07_22_19_P","3000000","3000000-107-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","15.00","110-380","서울특별시 종로구 권농동 167","서울특별시 종로구 율곡로10길 29, 1층 (권농동)","03134","쭈악쭈악","2026-01-23 15:07:18","I","2026-01-25 00:20:02","즉석판매제조가공업","199149.369127501","452653.031219838","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"119","즉석판매제조가공업","07_22_19_P","3780000","3810000-107-2026-00037","2026-01-23","","01","영업/정상","01","영업","","","","","","45.00","463-420","경기도 성남시 분당구 백현동 580-5 1층 일부","경기도 성남시 분당구 판교역로10번길 10-7, 1층 일부호 (백현동)","13536","앤도버(Andover)","2026-01-23 10:24:48","I","2026-01-25 00:20:02","즉석판매제조가공업","209888.688819909","431394.242897129","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"120","즉석판매제조가공업","07_22_19_P","3410000","3410000-107-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","유즈케이크","2026-01-23 13:14:59","I","2026-01-25 00:20:02","즉석판매제조가공업","343588.735554802","264119.010750105","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"121","즉석판매제조가공업","07_22_19_P","3410000","3410000-107-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","33.06","700-832","대구광역시 중구 남산동 0505 4층","대구광역시 중구 달구벌대로 2068, 4층 (남산동)","41966","(주)삼화에프앤디","2026-01-23 14:58:56","I","2026-01-25 00:20:02","즉석판매제조가공업","343529.780565239","263996.311879185","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"122","즉석판매제조가공업","07_22_19_P","3670000","3670000-107-2026-00028","2026-01-23","","01","영업/정상","01","영업","","","","","","","305-325","대전광역시 유성구 노은동 553-6 베르디아망 지상1층 110호","대전광역시 유성구 한밭대로 144, 지상1층 110호 (노은동, 베르디아망)","34145","나긋","2026-01-23 11:41:25","I","2026-01-25 00:20:02","즉석판매제조가공업","228325.640248364","318438.427010932","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"123","즉석판매제조가공업","07_22_19_P","3300000","3300000-107-2026-00012","2026-01-23","","01","영업/정상","01","영업","","","","","","38.22","607-010","부산광역시 동래구 명륜동 782 명륜2차아이파크","부산광역시 동래구 시실로 49, 127동 지1층 비101호 (명륜동, 명륜2차아이파크)","47756","꼬숩","2026-01-23 11:02:31","I","2026-01-25 00:20:02","즉석판매제조가공업","390171.205082822","192729.289976964","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","38.22","","","",
"124","즉석판매제조가공업","07_22_19_P","3550000","3550000-107-2026-00013","2026-01-23","","01","영업/정상","01","영업","","","","","","42.84","407-784","인천광역시 계양구 계산동 1062 하이베라스","인천광역시 계양구 계산새로 71, 하이베라스 C동 2층 209호 일부(209-2)호 (계산동)","21060","설아당","2026-01-23 10:52:13","I","2026-01-25 00:20:02","즉석판매제조가공업","176607.326609066","448516.12033842","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","42.84","","","",
"125","즉석판매제조가공업","07_22_19_P","3050000","3050000-107-2026-00015","2026-01-23","","01","영업/정상","01","영업","","","","","","8.22","130-823","서울특별시 동대문구 용두동 232-19 1층","서울특별시 동대문구 왕산로 55, 1층 (용두동)","02579","디그너티(Dignity)","2026-01-23 14:19:19","I","2026-01-25 00:20:02","즉석판매제조가공업","202533.034949425","452825.820619311","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","8.22","","","",
"126","즉석판매제조가공업","07_22_19_P","5110000","5110000-107-2026-00014","2026-01-23","","01","영업/정상","01","영업","","","","","054 532 0868","","742-130","경상북도 상주시 신봉동 533-5","경상북도 상주시 경상대로 2817, 1층 (신봉동)","37204","상주황실곶감","2026-01-23 14:23:43","I","2026-01-25 00:20:02","즉석판매제조가공업","303073.508077384","322582.465380585","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"127","즉석판매제조가공업","07_22_19_P","5710000","5730000-107-2026-00024","2026-01-23","","01","영업/정상","01","영업","","","","","","","361-954","충청북도 청주시 흥덕구 오송읍 만수리 925 청주 오스코 일부호","충청북도 청주시 흥덕구 오송읍 오송생명로 250, 청주 오스코 일부호","28167","파이가게","2026-01-23 17:42:31","I","2026-01-25 00:20:02","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"128","즉석판매제조가공업","07_22_19_P","5060000","5060000-107-1990-00015","1990-03-31","","03","폐업","02","폐업","2026-01-23","","","","434 1063","","740-931","경상북도 김천시 지례면 상부리 473","경상북도 김천시 지례면 상부길 63","39691","상부떡방앗간","2026-01-23 13:56:12","U","2026-01-25 02:40:00","즉석판매제조가공업","292573.661472778","276347.779357081","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"129","즉석판매제조가공업","07_22_19_P","3910000","3910000-107-1992-00005","1992-12-03","","03","폐업","02","폐업","2026-01-23","","","","031 6545541","20.30","450-040","경기도 평택시 통복동 112-11","경기도 평택시 통복로32번길 7 (통복동)","17918","동일건강원","2026-01-23 14:24:38","U","2026-01-25 02:40:00","즉석판매제조가공업","207347.258671788","388124.228534717","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"130","즉석판매제조가공업","07_22_19_P","3830000","3830000-107-2007-00129","2007-10-16","","01","영업/정상","01","영업","","","","","031 4656480","42.09","430-832","경기도 안양시 만안구 안양동 676-200 지상1층","경기도 안양시 만안구 안양로291번길 27 (안양동)","14001","두부명가","2026-01-23 16:57:16","U","2026-01-25 02:40:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"131","즉석판매제조가공업","07_22_19_P","3830000","3830000-107-2005-00115","2005-08-11","","01","영업/정상","01","영업","","","","","031 4430262","35.97","430-835","경기도 안양시 만안구 안양동 707-20 1층","경기도 안양시 만안구 장내로 92 (안양동,1층)","13998","떡마을","2026-01-23 16:58:43","U","2026-01-25 02:40:00","즉석판매제조가공업","192732.875314207","432577.697375465","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"132","즉석판매제조가공업","07_22_19_P","3940000","3940000-107-2018-01463","2018-12-03","","03","폐업","02","폐업","2026-01-23","","","","","10.66","410-360","경기도 고양시 일산동구 백석동 1424-6","경기도 고양시 일산동구 강촌로26번길 73-8, 1층 일부호 (백석동)","10424","밸르아띠(Belle Ahtty)","2026-01-23 11:45:25","U","2026-01-25 02:40:00","즉석판매제조가공업","180737.638353381","460244.464851401","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"133","즉석판매제조가공업","07_22_19_P","3460000","3460000-107-2019-00031","2019-01-29","","03","폐업","02","폐업","2026-01-23","","","","053 7951357","6.60","706-120","대구광역시 수성구 고모동 685-3 1층","대구광역시 수성구 달구벌대로541길 88, 1층 (고모동)","42260","대한불교천태종동대사","2026-01-23 15:45:18","U","2026-01-25 02:40:00","즉석판매제조가공업","350038.646129338","263451.860748341","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"134","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2023-00213","2023-08-22","","01","영업/정상","01","영업","","","","","031 335 6114","45.00","449-815","경기도 용인시 처인구 포곡읍 전대리 449","경기도 용인시 처인구 포곡읍 마성로 357, 1충 일부","17023","바베큐팩토리","2026-01-23 15:14:20","U","2026-01-25 02:40:00","즉석판매제조가공업","218644.105754062","420369.734982045","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"135","즉석판매제조가공업","07_22_19_P","5680000","5680000-107-1993-00006","1993-10-07","","01","영업/정상","01","영업","","","","","041 3624199","66.00","343-815","충청남도 당진시 신평면 상오리 564-5","충청남도 당진시 신평면 덕평로 1291, 1동 1호","31747","장수건강원","2026-01-23 11:45:26","U","2026-01-25 02:40:00","즉석판매제조가공업","177920.334147761","374312.688581889","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"136","즉석판매제조가공업","07_22_19_P","4040000","4040000-107-2009-00025","2009-07-28","","03","폐업","02","폐업","2026-01-23","","","","031 7952323","123.47","465-812","경기도 하남시 신장동 531-5 1층","경기도 하남시 천현로 33 (신장동,1층)","12952","(주)두메촌","2026-01-23 17:06:55","U","2026-01-25 02:40:00","즉석판매제조가공업","218985.286388239","448309.453238927","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"137","즉석판매제조가공업","07_22_19_P","3030000","3030000-107-1986-00202","1986-10-10","","03","폐업","02","폐업","2026-01-23","","","","02 2344677","13.23","133-805","서울특별시 성동구 금호동3가 312-0","서울특별시 성동구 독서당로 303-10 (금호동3가)","04730","대구기름집","2026-01-23 14:05:15","U","2026-01-25 02:40:00","","201954.767519363","449582.323284019","","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"138","즉석판매제조가공업","07_22_19_P","3350000","3350000-107-2019-00020","2019-03-04","","01","영업/정상","01","영업","","","","","051 508 1255","9.20","609-823","부산광역시 금정구 부곡동 296-100","부산광역시 금정구 서부곡로 2, 1층 (부곡동)","46272","금정구지역자활센터 누룽지샵","2026-01-23 16:54:52","U","2026-01-25 02:40:00","즉석판매제조가공업","390346.264246366","193861.912334107","즉석판매제조가공업","","","","","","","","","","","자가","","","N","0","","","",
"139","즉석판매제조가공업","07_22_19_P","3830000","3830000-107-2019-00126","2019-02-21","","01","영업/정상","01","영업","","","","","031 4722458","","430-804","경기도 안양시 만안구 석수동 104-53 김천빌딩","경기도 안양시 만안구 경수대로 1273, 김천빌딩 지하1층 (석수동)","13960","솔잎시루","2026-01-23 17:01:32","U","2026-01-25 02:40:00","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"140","즉석판매제조가공업","07_22_19_P","4251000","4251000-107-2019-00007","2019-03-15","","01","영업/정상","01","영업","","","","","033 436 5887","28.35","","강원특별자치도 홍천군 내면 광원리 543-4","강원특별자치도 홍천군 내면 석대길 26","25170","늘원농원","2026-01-23 16:49:10","U","2026-01-25 02:40:00","즉석판매제조가공업","327491.48949978","481258.528075027","즉석판매제조가공업","0","0","","","간이상수도","0","0","0","0","0","자가","0","0","N","0","","","",
"141","즉석판매제조가공업","07_22_19_P","4251000","4251000-107-2014-00011","2014-11-21","","03","폐업","02","폐업","2026-01-23","","","","","59.94","","강원특별자치도 홍천군 홍천읍 검율리 117-5","강원특별자치도 홍천군 홍천읍 오룡로 63-10","25151","덕고산산양산삼","2026-01-23 13:58:57","U","2026-01-25 02:40:00","즉석판매제조가공업","280945.813101732","466517.085574568","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","6","","","",
"142","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-1996-00084","1996-12-28","","01","영업/정상","01","영업","","","","","02 5888786","70.00","137-817","서울특별시 서초구 방배동 435-32","서울특별시 서초구 청두곶15길 3, 1층 1,2호 (방배동)","06677","한밭그린푸드","2026-01-23 11:55:39","U","2026-01-25 02:40:00","즉석판매제조가공업","198644.459622369","442186.604134332","즉석판매제조가공업","","","기타","기타","상수도전용","","0","0","0","0","","","","N","0","","","",
"143","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2022-00052","2022-04-19","","01","영업/정상","01","영업","","","","","033910 7887","130.00","","강원특별자치도 춘천시 석사동 796-1","강원특별자치도 춘천시 퇴계로 181 (석사동)","24386","요리하는반찬가게","2026-01-23 09:28:51","U","2026-01-25 02:40:00","즉석판매제조가공업","264972.828317971","484175.74563074","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"144","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2018-00129","2018-06-15","","01","영업/정상","01","영업","","","","","","0.80","","강원특별자치도 강릉시 금학동 1-1","강원특별자치도 강릉시 금성로12번길 6 (금학동)","25541","강릉샌드","2026-01-23 14:59:27","U","2026-01-25 02:40:00","즉석판매제조가공업","367265.648206512","474199.518762055","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"145","즉석판매제조가공업","07_22_19_P","3420000","3420000-107-2024-00249","2024-08-09","","01","영업/정상","01","영업","","","","","","3.30","701-816","대구광역시 동구 신암동 362-31","대구광역시 동구 신암남로24길 107, 1층 (신암동)","41220","뵈르카페","2026-01-23 17:36:00","U","2026-01-25 02:40:00","즉석판매제조가공업","347495.350545345","266000.984116885","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12","","","",
"146","즉석판매제조가공업","07_22_19_P","4950000","4950000-107-2009-00013","2009-11-27","","03","폐업","02","폐업","2026-01-23","","","","061 453 8123","65.25","534-813","전라남도 무안군 몽탄면 약곡리 524-1","전라남도 무안군 몽탄면 몽탄로 1037","58549","실로암 건강원","2026-01-23 10:29:14","U","2026-01-25 02:40:00","즉석판매제조가공업","154453.564723245","157687.638234028","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","2","임대","5000000","0","N","0","","","",
"147","즉석판매제조가공업","07_22_19_P","4810000","4810000-107-1994-00006","1994-03-16","","01","영업/정상","01","영업","","","","","061 6812957","82.60","555-807","전라남도 여수시 학동 11-1","전라남도 여수시 학동북2길 6, 1층 (학동)","59671","현대방앗간","2026-01-23 09:03:18","U","2026-01-25 02:40:00","즉석판매제조가공업","260415.762583953","141134.034938669","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
