"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"180","일반음식점","07_24_04_P","3450000","3450000-101-2008-00294","2008-08-28","","03","폐업","02","폐업","2026-01-23","","","","053 358 8855","83.78","702-811","대구광역시 북구 노원동2가 44 동화타운상가9호","대구광역시 북구 오봉로 39 (노원동2가,동화타운상가9호)","41556","비룡","2026-01-23 10:56:11","U","2026-01-25 02:40:00","중국식","342305.063889985","266828.650397685","중국식","2","0","","","상수도전용","0","0","0","0","0","","0","0","N","83.78","","","",
"181","일반음식점","07_24_04_P","3670000","3670000-101-2014-00311","2014-09-11","","01","영업/정상","01","영업","","","","","042 381 3131","46.99","305-301","대전광역시 유성구 봉명동 536-5 지상1층 114호","대전광역시 유성구 온천로 45, 지상1층 114호 (봉명동)","34186","고봉민김밥인(유성온천점)","2026-01-23 14:10:02","U","2026-01-25 02:40:00","분식","230749.128275764","317310.516520957","분식","","","","","상수도전용","","","","","","","","","N","46.99","","","",
"182","일반음식점","07_24_04_P","5070000","5070000-101-2017-00171","2017-09-25","","03","폐업","02","폐업","2026-01-23","","","","","92.82","760-390","경상북도 안동시 정상동 129-5 2층","경상북도 안동시 강남로 474-5, 2층 (정상동)","36753","소담 1호점","2026-01-23 15:40:14","U","2026-01-25 02:40:00","식육(숯불구이)","356800.65591901","340072.796357765","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","92.82","","","",
"183","일반음식점","07_24_04_P","5100000","5100000-101-2011-00007","2011-02-28","","03","폐업","02","폐업","2026-01-23","","","","","94.50","770-845","경상북도 영천시 고경면 도암리 533-5","경상북도 영천시 고경면 호국로 685","38900","요리성 반점","2026-01-23 09:36:56","U","2026-01-25 02:40:00","한식","380920.787032087","279065.109738642","한식","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","94.5","","","",
"184","일반음식점","07_24_04_P","5670000","5670184-101-2004-00151","2004-04-14","","03","폐업","02","폐업","2026-01-23","","","","2555171","18.16","630-807","경상남도 창원시 마산회원구 합성동 166-36","경상남도 창원시 마산회원구 합성동7길 41 (합성동)","51355","행복이 가득한 집","2026-01-23 17:27:16","U","2026-01-25 02:40:00","분식","344658.711416417","194849.454520616","분식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","18.16","","","",
"185","일반음식점","07_24_04_P","5670000","5670206-101-2019-00091","2019-04-29","","01","영업/정상","01","영업","","","","","","147.24","645-060","경상남도 창원시 진해구 대죽동 17-8 1층","경상남도 창원시 진해구 속천로 69, 1층 (대죽동)","51682","그라시아스마드레","2026-01-23 10:54:39","U","2026-01-25 02:40:00","기타","352208.528896437","183752.600456232","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","147.24","","","",
"186","일반음식점","07_24_04_P","5670000","5670206-101-2020-00079","2020-05-22","","01","영업/정상","01","영업","","","","","","131.99","645-510","경상남도 창원시 진해구 용원동 1139-2 202호","경상남도 창원시 진해구 용원동로 226, 2층 202호 (용원동)","51610","용원회초장","2026-01-23 10:37:31","U","2026-01-25 02:40:00","횟집","365856.731324541","178631.357666054","횟집","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","131.99","","","",
"187","일반음식점","07_24_04_P","5670000","5670184-101-2021-00079","2021-06-14","","01","영업/정상","01","영업","","","","","","84.95","630-821","경상남도 창원시 마산회원구 회원동 62-63","경상남도 창원시 마산회원구 3·15대로 491, 1층 (회원동)","51297","도화","2026-01-23 17:24:19","U","2026-01-25 02:40:00","일식","343294.087662355","192127.387925177","일식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","84.95","","","",
"188","일반음식점","07_24_04_P","3730000","3730000-101-2006-00201","2006-11-02","","01","영업/정상","01","영업","","","","","052 2397388","130.53","689-894","울산광역시 울주군 온산읍 덕신리 1280-13 (1층)","울산광역시 울주군 온산읍 온덕1길 33 ((1층))","45001","숯속의 갈비","2026-01-23 11:56:51","U","2026-01-25 02:40:00","식육(숯불구이)","409646.698278453","217565.613581108","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","130.53","","","",
"189","일반음식점","07_24_04_P","4540000","4540000-101-2000-00010","2000-10-30","","03","폐업","02","폐업","2026-01-23","","","","041 745 0596","25.00","320-904","충청남도 논산시 강경읍 산양리 256-4","충청남도 논산시 강경읍 잣디길 13-1","32942","왕창정육점식당","2026-01-23 16:26:59","U","2026-01-25 02:40:00","한식","201782.381545738","294705.468036455","한식","0","1","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","25","","","",
"190","일반음식점","07_24_04_P","5680000","5680000-101-2013-00103","2013-06-12","","01","영업/정상","01","영업","","","","","","172.50","343-823","충청남도 당진시 송악읍 한진리 111-3","충청남도 당진시 송악읍 한진포구길 22","31720","bhc치킨 당진한진포구점","2026-01-23 11:11:51","U","2026-01-25 02:40:00","호프/통닭","180356.271485934","385237.673452217","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","172.5","","","",
"191","일반음식점","07_24_04_P","5680000","5680000-101-2012-00203","2012-10-23","","01","영업/정상","01","영업","","","","","041 352 9872","130.00","343-895","충청남도 당진시 순성면 봉소리 437-5","충청남도 당진시 순성면 남부로 1082","31757","신만리장성","2026-01-23 17:57:25","U","2026-01-25 02:40:00","중국식","173843.792562784","371802.079077529","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","130","","","",
"192","일반음식점","07_24_04_P","5680000","5680000-101-1994-00141","1994-11-28","","01","영업/정상","01","영업","","","","","041 352 7498","33.03","343-845","충청남도 당진시 고대면 용두리 676-13","충청남도 당진시 고대면 고대로 32","31793","고대해","2026-01-23 15:52:57","U","2026-01-25 02:40:00","한식","164239.642663136","380362.364018495","한식","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","33.03","","","",
"193","일반음식점","07_24_04_P","4520000","4520000-101-2016-00405","2016-12-21","","03","폐업","02","폐업","2026-01-23","","","","041 542 8811","86.25","336-834","충청남도 아산시 인주면 대음리 244-1 2층","충청남도 아산시 인주면 아산만로 1331, 2층","31438","할머니추어탕&풍천장어","2026-01-23 11:12:27","U","2026-01-25 02:40:00","한식","187022.405715601","372100.336631328","한식","0","0","","","","0","0","0","0","0","","0","0","N","86.25","","","",
"194","일반음식점","07_24_04_P","5680000","5680000-101-2009-00163","2009-09-23","","01","영업/정상","01","영업","","","","","0413584788","126.00","343-827","충청남도 당진시 송악읍 복운리 1641-1 2층","충청남도 당진시 송악읍 신복운로7길 4-1 (2층)","31724","라이브스토리","2026-01-23 11:13:46","U","2026-01-25 02:40:00","라이브카페","180568.123476814","382188.047558254","라이브카페","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","126","","","",
"195","일반음식점","07_24_04_P","4520000","4520000-101-2015-00280","2015-08-24","","01","영업/정상","01","영업","","","","","041 541 9295","21.45","336-050","충청남도 아산시 용화동 1395 아산용화엘크루아파트 상가동 103호","충청남도 아산시 어의정로 92-7, 상가동 103호 (용화동, 아산용화엘크루아파트)","31575","통닭싸롱 용화엘크루점","2026-01-23 14:04:34","U","2026-01-25 02:40:00","호프/통닭","200534.410142664","363561.754845819","호프/통닭","0","0","","","","0","0","0","0","0","","0","0","N","21.45","","","",
"196","일반음식점","07_24_04_P","4600000","4600000-101-1999-00063","1999-12-24","","03","폐업","02","폐업","2026-01-23","","","","041 6345742","","350-803","충청남도 홍성군 홍성읍 남장리 281-15","충청남도 홍성군 홍성읍 남장2길 64-11","32244","너나우리식당","2026-01-23 16:57:43","U","2026-01-25 02:40:00","한식","169876.535039593","342550.442339587","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"197","일반음식점","07_24_04_P","4510000","4510000-101-2013-00048","2013-07-12","","01","영업/정상","01","영업","","","","","041 934 1111","976.54","355-943","충청남도 보령시 신흑동 2270-2 지하","충청남도 보령시 해수욕장8길 28, 지하층 (신흑동)","33489","다이너스티","2026-01-23 11:18:27","U","2026-01-25 02:40:00","한식","156093.718172047","312695.001467778","한식","1","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","976.54","","","",
"198","일반음식점","07_24_04_P","4510000","4510000-101-2013-00050","2013-07-12","","01","영업/정상","01","영업","","","","","041 9341111","455.89","355-943","충청남도 보령시 신흑동 2270-2 2층","충청남도 보령시 해수욕장8길 28, 2층 (신흑동)","33489","루미에르","2026-01-23 11:24:03","U","2026-01-25 02:40:00","경양식","156093.718172047","312695.001467778","경양식","1","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","455.89","","","",
"199","일반음식점","07_24_04_P","4520000","4520000-101-1997-00310","1997-10-11","","01","영업/정상","01","영업","","","","","041 5340330","163.80","336-816","충청남도 아산시 온천동 1387","충청남도 아산시 시민로449번길 29 (온천동)","31508","자금성","2026-01-23 09:51:37","U","2026-01-25 02:40:00","중국식","199812.216125013","365175.190274849","중국식","0","0","기타","자율","상수도전용","","","","","","","","","N","163.8","","","",
"200","일반음식점","07_24_04_P","4620000","4620000-101-1999-00037","1999-08-12","","03","폐업","02","폐업","2026-01-23","","","","041 6759946","111.20","357-945","충청남도 태안군 근흥면 신진도리 527","충청남도 태안군 근흥면 신진부두길 86","32132","청해","2026-01-23 11:32:35","U","2026-01-25 02:40:00","한식","122783.006668343","353518.957609827","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","111.2","","","",
"201","일반음식점","07_24_04_P","4500000","4500000-101-1991-00022","1991-01-11","","01","영업/정상","01","영업","","","","","041 8542408","135.00","314-080","충청남도 공주시 금학동 250-35","충청남도 공주시 우금티로 527, 1층 (금학동)","32554","광장식당","2026-01-23 09:51:41","U","2026-01-25 02:40:00","한식","210606.660383143","326772.043535557","한식","0","0","","","","0","0","0","0","0","","0","0","N","135","","","",
"202","일반음식점","07_24_04_P","4490000","5660000-101-2017-00088","2017-03-08","","01","영업/정상","01","영업","","","","","041 5526363","49.60","331-964","충청남도 천안시 서북구 두정동 1994","충청남도 천안시 서북구 두정로 117, 1층 115호 (두정동, 퓨전주차빌딩)","31089","미녀안주","2026-01-23 10:33:23","U","2026-01-25 02:40:00","한식","211523.971259197","370315.35395114","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.6","","","",
"203","일반음식점","07_24_04_P","4600000","4600000-101-1997-00028","1997-04-08","","01","영업/정상","01","영업","","","","","041 634 9280","112.34","350-802","충청남도 홍성군 홍성읍 학계리 511-4","충청남도 홍성군 홍성읍 대학길 47","32244","하이퐁 식당","2026-01-23 10:48:03","U","2026-01-25 02:40:00","한식","169428.131396591","341927.600104258","한식","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","112.34","","","",
"204","일반음식점","07_24_04_P","4550000","4550000-101-2006-00007","2006-04-04","","01","영업/정상","01","영업","","","","","041 7521358","83.76","312-802","충청남도 금산군 금산읍 상리 75-1 홈마트","충청남도 금산군 금산읍 후곤천길 82, 홈마트 1층","32738","마을손두부","2026-01-23 11:20:14","U","2026-01-25 02:40:00","한식","244099.095129245","289487.559633723","한식","0","0","","","상수도전용","","","","","","","","","N","48.19","","","",
"205","일반음식점","07_24_04_P","4050000","5620000-101-2001-00171","2001-08-31","","01","영업/정상","01","영업","","","","","031  3222456","76.80","449-060","경기도 용인시 처인구 삼가동 238-17","경기도 용인시 처인구 중부대로 1183 (삼가동)","17020","연탄순대","2026-01-23 14:37:37","U","2026-01-25 02:40:00","중국식","215625.926851354","415218.24073395","중국식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","76.8","","","",
"206","일반음식점","07_24_04_P","4000000","4000000-101-2010-00214","2010-10-13","","01","영업/정상","01","영업","","","","","031 377 9311","42.12","447-010","경기도 오산시 오산동 925-6 오산그린프라자 103호","경기도 오산시 성호대로 123, 103호 (오산동,오산그린프라자)","18133","김치옥오산시청점","2026-01-23 09:58:35","U","2026-01-25 02:40:00","한식","206610.86919943","405249.982562117","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","42.12","","","",
"207","일반음식점","07_24_04_P","3590000","3590000-101-2020-00112","2020-08-03","","03","폐업","02","폐업","2026-01-23","","","","","72.85","501-809","광주광역시 동구 남동 92-3","광주광역시 동구 제봉로 59, 2층 (남동)","61486","도시","2026-01-23 15:45:20","U","2026-01-25 02:40:00","기타","192717.388810295","182751.445438758","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.85","","","",
"208","일반음식점","07_24_04_P","4000000","4000000-101-2012-00185","2012-10-30","","01","영업/정상","01","영업","","","","","","75.33","447-802","경기도 오산시 오산동 881-9 1층","경기도 오산시 역광장로 46, 1층 (오산동)","18137","해장국맛집(옥수옥)","2026-01-23 16:47:44","U","2026-01-25 02:40:00","한식","205947.314384629","404775.486727117","한식","","","","","상수도전용","","","","","","","","","N","75.33","","","",
"209","일반음식점","07_24_04_P","4170000","4170000-101-2001-00060","2001-07-31","","01","영업/정상","01","영업","","","","","031 772 5481","197.25","476-922","경기도 양평군 강하면 전수리 548-1","경기도 양평군 강하면 강남로 359","12575","사보이","2026-01-23 14:19:38","U","2026-01-25 02:40:00","경양식","237471.098269552","444678.686541386","경양식","0","0","기타","자율","지하수전용","","","","","","","","","N","197.25","","","",
"210","일반음식점","07_24_04_P","3740000","3760000-101-2008-00021","2008-02-11","","01","영업/정상","01","영업","","","","","031 223 8762","96.56","441-400","경기도 수원시 권선구 곡반정동 593-1 2층","경기도 수원시 권선구 곡반정로65번길 37 (곡반정동,2층)","16672","타임","2026-01-23 12:19:03","U","2026-01-25 02:40:00","까페","202302.857364689","414792.822535872","까페","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","96.56","","","",
"211","일반음식점","07_24_04_P","4170000","4170000-101-2010-00088","2010-08-20","","01","영업/정상","01","영업","","","","","031 7715613","101.97","476-921","경기도 양평군 강하면 왕창리 697-2","경기도 양평군 강하면 왕창로 27","12574","왕창짜장","2026-01-23 11:30:13","U","2026-01-25 02:40:00","중국식","234305.31346974","442039.661174584","중국식","","1","","","간이상수도","","","","","","","","","N","101.97","","","",
"212","일반음식점","07_24_04_P","5530000","5530000-101-2003-00104","2003-04-11","","01","영업/정상","01","영업","","","","","031 353 0696","161.70","445-939","경기도 화성시 향남읍 평리 35-1","경기도 화성시 향남읍 삼천병마로 231","18593","팻수코타이 주식회사","2026-01-23 11:46:23","U","2026-01-25 02:40:00","분식","191997.266697684","403547.676172742","분식","0","0","","","상수도전용","","","","","","","","","N","161.7","","","",
"213","일반음식점","07_24_04_P","5530000","5530000-101-2009-00060","2009-02-18","","03","폐업","02","폐업","2026-01-22","","","","031 352 3777","86.81","445-926","경기도 화성시 향남읍 행정리 458-3 향남택지개발지구 118-12  1층","경기도 화성시 향남읍 행정서로1길 9-13, 1층","18598","강남","2026-01-23 15:33:58","U","2026-01-25 02:40:00","중국식","192243.721666854","402631.849868613","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","86.81","","","",
"214","일반음식점","07_24_04_P","3910000","3910000-101-2016-00214","2016-08-05","","01","영업/정상","01","영업","","","","","","744.00","450-090","경기도 평택시 지제동 302-5","경기도 평택시 지제로 168, B동 2층 (지제동)","17823","패밀리 중식푸드","2026-01-23 17:11:15","U","2026-01-25 02:40:00","기타","204863.547653449","391357.351805428","기타","","","","","상수도전용","","","","","","","","","Y","744","","","",
"215","일반음식점","07_24_04_P","3740000","3750000-101-2017-00099","2017-07-06","","01","영업/정상","01","영업","","","","","","112.10","440-828","경기도 수원시 장안구 율전동 433-79","경기도 수원시 장안구 서부로 2107, 2층 (율전동)","16362","미","2026-01-23 15:57:00","U","2026-01-25 02:40:00","기타","197279.589076847","421654.377797532","기타","","","","","","","","","","","","","","Y","112.1","","","",
"216","일반음식점","07_24_04_P","4050000","5630000-101-2013-00320","2013-12-19","","01","영업/정상","01","영업","","","","","031 265 5555","220.00","446-598","경기도 용인시 기흥구 신갈동 388-168 엘림상가 마동 1층","경기도 용인시 기흥구 용구대로2145번길 11 (신갈동, 엘림상가 마동 1층)","16966","청년농부 버섯칼국수","2026-01-23 14:25:43","U","2026-01-25 02:40:00","한식","209223.880652582","419795.130739948","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","220","","","",
"217","일반음식점","07_24_04_P","3820000","3820000-101-2015-00209","2015-06-02","","03","폐업","02","폐업","2026-01-23","","","","031 876 0242","75.06","480-815","경기도 의정부시 가능동 677-7","경기도 의정부시 가능로 29, 지상2층 (가능동)","11675","준","2026-01-23 13:04:59","U","2026-01-25 02:40:00","라이브카페","202945.557498299","471584.913898909","라이브카페","0","0","","","","0","0","0","0","0","","0","0","N","75.06","","","",
"218","일반음식점","07_24_04_P","4050000","5640000-101-2009-00101","2009-06-11","","01","영업/정상","01","영업","","","","","","110.49","448-553","경기도 용인시 수지구 풍덕천동 704-2 옥산빌딩","경기도 용인시 수지구 풍덕천로147번길 16, 옥산빌딩 1층 일부호 (풍덕천동)","16837","수암골 쪽갈비마을 용인수지구청점","2026-01-23 11:44:44","U","2026-01-25 02:40:00","한식","208507.226685159","424824.120501216","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","98.96","","","",
"219","일반음식점","07_24_04_P","3140000","3140000-101-2018-00311","2018-11-20","","01","영업/정상","01","영업","","","","","","58.93","158-885","서울특별시 양천구 신정동 321-6 센트럴프라자 1층 103호","서울특별시 양천구 목동서로 349, 센트럴프라자 1층 103호 (신정동)","08095","올인1인찜&막국수전문점 양천구청점","2026-01-23 14:04:12","U","2026-01-25 02:40:00","한식","188039.543424546","446149.197185122","한식","","","","","","","","","","","","","","N","58.93","","","",
"220","일반음식점","07_24_04_P","3380000","3380000-101-2018-00220","2018-11-20","","01","영업/정상","01","영업","","","","","","30.00","613-816","부산광역시 수영구 남천동 260-2","부산광역시 수영구 황령대로473번길 26, 1층 (남천동)","48312","고인돌족발","2026-01-23 11:41:13","U","2026-01-25 02:40:00","기타","391990.309837356","184348.7087885","기타","0","0","","","","0","0","0","0","0","","0","0","N","30","","","",
"221","일반음식점","07_24_04_P","4830000","4830000-101-2018-00194","2018-11-05","","03","폐업","02","폐업","2026-01-23","","","","061 332 9232","69.08","520-350","전라남도 나주시 빛가람동 283-3 주1동 105호","전라남도 나주시 배멧1길 40, 주1동 1층 105호 (빛가람동)","58325","민주네 생선구이","2026-01-23 14:50:54","U","2026-01-25 02:40:00","한식","180883.22271444","169016.198859093","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","69.08","","","",
"222","일반음식점","07_24_04_P","3380000","3380000-101-2018-00211","2018-11-08","","01","영업/정상","01","영업","","","","","051 728 9339","50.15","613-816","부산광역시 수영구 남천동 206 정동상가","부산광역시 수영구 황령대로481번길 52, 정동상가 1층 (남천동)","48311","한우야","2026-01-23 10:38:54","U","2026-01-25 02:40:00","식육(숯불구이)","392147.896137422","184379.152062666","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","50.15","","","",
"223","일반음식점","07_24_04_P","5370000","5370000-101-2019-00015","2019-01-21","","03","폐업","02","폐업","2026-01-23","","","","055 681 1388","46.38","656-220","경상남도 거제시 아주동 1690-5","경상남도 거제시 아주1로2길 19, 1층 114호 (아주동)","53305","아주푸드","2026-01-23 14:02:49","U","2026-01-25 02:40:00","한식","354460.945644762","153363.614838209","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.38","","","",
"224","일반음식점","07_24_04_P","3930000","5560000-101-2019-00024","2019-01-25","","03","폐업","02","폐업","2026-01-23","","","","0314818638","38.00","425-801","경기도 안산시 단원구 고잔동 520","경기도 안산시 단원구 원고잔로 17, 에비뉴큐브시티 118호 (고잔동)","15357","엽이네육식세끼","2026-01-23 16:15:04","U","2026-01-25 02:40:00","한식","184623.217937776","424161.578052992","한식","0","0","","","","0","0","0","0","0","","0","0","N","38","","","",
"225","일반음식점","07_24_04_P","3380000","3380000-101-2019-00029","2019-02-27","","01","영업/정상","01","영업","","","","","","42.09","613-812","부산광역시 수영구 광안동 1073-12","부산광역시 수영구 수영로679번길 22, 1층 (광안동)","48243","나마사케","2026-01-23 10:37:27","U","2026-01-25 02:40:00","일식","392508.701975004","187331.08738214","일식","0","0","","","","0","0","0","0","0","","0","0","N","42.09","","","",
"226","일반음식점","07_24_04_P","3670000","3670000-101-2019-00026","2019-01-16","","01","영업/정상","01","영업","","","","","042 861 5522","67.08","305-360","대전광역시 유성구 학하동 743-7 스타빌리지 지상1층","대전광역시 유성구 학하중앙로160번길 12, 스타빌리지 지상1층 (학하동)","34211","디저트 비결","2026-01-23 09:40:13","U","2026-01-25 02:40:00","기타","227696.031708248","315454.763538191","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","67.08","","","",
"227","일반음식점","07_24_04_P","5540000","5540000-101-2019-00036","2019-02-19","","01","영업/정상","01","영업","","","","","","112.50","464-080","경기도 광주시 중대동 2-11 해피하우스2호동 1층","경기도 광주시 순암로 168-1, 해피하우스2호동 1층 (중대동)","12768","길이네 칼국수","2026-01-23 13:49:34","U","2026-01-25 02:40:00","한식","220480.471522871","432838.514502555","한식","","","","","상수도전용","","","","","","","","","N","112.5","","","",
"228","일반음식점","07_24_04_P","3910000","3910029-101-2019-00012","2019-01-30","","03","폐업","02","폐업","2026-01-23","","","","","195.00","459-110","경기도 평택시 지산동 582 1층","경기도 평택시 지산로 144-3 (지산동)","17728","놋그릇","2026-01-23 14:11:30","U","2026-01-25 02:40:00","한식","206210.191807731","397679.571653363","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","195","","","",
"229","일반음식점","07_24_04_P","3780000","3790000-101-2019-00049","2019-03-21","","01","영업/정상","01","영업","","","","","","28.75","461-801","경기도 성남시 수정구 단대동 100 푸르지오,1층 105호","경기도 성남시 수정구 산성대로437번길 7, 1층 105호 (단대동, 푸르지오)","13144","드루와","2026-01-23 09:47:33","U","2026-01-25 02:40:00","정종/대포집/소주방","213843.473205899","438656.390731505","정종/대포집/소주방","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.75","","","",
"230","일반음식점","07_24_04_P","3100000","3100000-101-2023-00038","2023-01-31","","01","영업/정상","01","영업","","","","","","15.48","139-867","서울특별시 노원구 중계동 584-1 삼창타워프라자","서울특별시 노원구 한글비석로 383, 삼창타워프라자 지하1층 46,47호 (중계동)","01699","속초킹김밥&도시락","2026-01-23 15:29:23","U","2026-01-25 02:40:00","한식","206341.9040064","461845.120373232","한식","0","0","","","","0","0","0","0","0","","0","0","N","15.48","","","",
"231","일반음식점","07_24_04_P","3380000","3380000-101-2019-00050","2019-03-25","","01","영업/정상","01","영업","","","","","","187.20","613-804","부산광역시 수영구 광안동 173-20","부산광역시 수영구 광남로 129, 1층 (광안동)","48299","비비드13(vivid13)","2026-01-23 10:35:13","U","2026-01-25 02:40:00","기타","392795.869452911","185843.027107993","기타","0","0","","","","0","0","0","0","0","","0","0","N","187.2","","","",
"232","일반음식점","07_24_04_P","3200000","3200000-101-2022-00120","2022-04-20","","01","영업/정상","01","영업","","","","","","66.00","151-891","서울특별시 관악구 신림동 1444-1","서울특별시 관악구 봉천로 214, 1층 (신림동)","08706","빙동댕 신림본점","2026-01-23 13:07:01","U","2026-01-25 02:40:00","기타","193320.504394367","443052.133904304","기타","0","0","","","","0","0","0","0","0","","0","0","N","66","","","",
"233","일반음식점","07_24_04_P","4000000","4000000-101-2022-00063","2022-04-22","","01","영업/정상","01","영업","","","","","031 831 8033","50.65","447-130","경기도 오산시 청학동 41-21 마티아빌","경기도 오산시 청학로17번길 9, 마티아빌 1층 101호 (청학동)","18119","프랑킨 숯불양념구이치킨 오산점","2026-01-23 15:00:20","U","2026-01-25 02:40:00","호프/통닭","205359.482488384","405502.028353856","호프/통닭","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","50.65","","","",
"234","일반음식점","07_24_04_P","3040000","3040000-101-2022-00128","2022-04-21","","01","영업/정상","01","영업","","","","","","392.07","143-811","서울특별시 광진구 광장동 341-1","서울특별시 광진구 아차산로 639, 2층 (광장동)","04964","빈앤빈즈 가맹사업본사","2026-01-23 10:34:46","U","2026-01-25 02:40:00","외국음식전문점(인도,태국등)","209474.353874213","449729.186975038","외국음식전문점(인도,태국등)","0","0","","","","0","0","0","0","0","","0","0","N","392.07","","","",
"235","일반음식점","07_24_04_P","3380000","3380000-101-2022-00085","2022-04-25","","01","영업/정상","01","영업","","","","","","77.82","613-816","부산광역시 수영구 남천동 279","부산광역시 수영구 황령대로489번길 21, 1층 (남천동)","48312","하도 이자카야","2026-01-23 17:16:08","U","2026-01-25 02:40:00","기타","392056.284658731","184265.322900734","기타","0","0","","","","0","0","0","0","0","","0","0","N","77.82","","","",
"236","일반음식점","07_24_04_P","3080000","3080000-101-2023-00205","2023-08-16","","01","영업/정상","01","영업","","","","","","52.94","142-878","서울특별시 강북구 수유동 190-63","서울특별시 강북구 한천로139가길 18, 지하1,지상1층 (수유동)","01071","민지네","2026-01-23 15:33:59","U","2026-01-25 02:40:00","기타","202173.62808456","459765.869423914","기타","0","0","","","","0","0","0","0","0","","0","0","N","52.94","","","",
"237","일반음식점","07_24_04_P","3510500","3510500-101-2023-00287","2023-07-26","","03","폐업","02","폐업","2026-01-23","","","","","198.00","","인천광역시 미추홀구 용현동 182-21 대동빌딩","인천광역시 미추홀구 경인남길30번길 65, 대동빌딩 1층 102-1호 (용현동)","22207","포차1번지 먹새통 인하대점","2026-01-23 13:22:06","U","2026-01-25 02:40:00","기타","169681.154450801","438897.742227417","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","198","","","",
"238","일반음식점","07_24_04_P","4830000","4830000-101-2023-00136","2023-08-02","","01","영업/정상","01","영업","","","","","","45.00","520-350","전라남도 나주시 빛가람동 196-5 C동 119호 일부","전라남도 나주시 상야1길 21, C동 119호 일부 (빛가람동)","58217","우리동네 생선가게","2026-01-23 18:23:24","U","2026-01-25 02:40:00","횟집","180527.043994998","169329.442224069","횟집","0","0","","","","0","0","0","0","0","","0","0","N","45","","","",
"239","일반음식점","07_24_04_P","5430000","5430000-101-2023-00047","2023-08-01","","01","영업/정상","01","영업","","","","","","23.40","668-861","경상남도 남해군 남면 홍현리 845","경상남도 남해군 남면 남면로679번길 36, 2동 1층","52436","삼촌커피","2026-01-23 13:25:31","U","2026-01-25 02:40:00","기타","281729.954633571","136873.678122362","기타","1","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.4","","","",
"240","일반음식점","07_24_04_P","3380000","3380000-101-2023-00185","2023-07-14","","01","영업/정상","01","영업","","","","","","473.11","613-828","부산광역시 수영구 민락동 177-1 파로스오피스텔","부산광역시 수영구 광안해변로 263, 파로스오피스텔 17층 (민락동)","48285","태산","2026-01-23 10:46:55","U","2026-01-25 02:40:00","한식","393339.479016586","186122.144380181","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","473.11","","","",
