"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"59","휴게음식점","07_24_05_P","3150000","3150000-104-2026-00019","2026-01-23","","01","영업/정상","01","영업","","","","","","73.00","157-280","서울특별시 강서구 내발산동 674-34","서울특별시 강서구 우장산로8길 36, 1층 (내발산동)","07682","스윗온유","2026-01-23 11:13:19","I","2026-01-25 00:20:02","커피숍","185861.131797373","450096.571360432","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","73","","","",
"60","휴게음식점","07_24_05_P","3090000","3090000-104-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","54.00","132-873","서울특별시 도봉구 쌍문동 261","서울특별시 도봉구 시루봉로 64, 103,104호 (쌍문동)","01429","텐퍼센트 스페셜티 커피","2026-01-23 13:19:29","I","2026-01-25 00:20:02","커피숍","202416.159454124","461571.274602695","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","54","","","",
"61","휴게음식점","07_24_05_P","3090000","3090000-104-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","66.11","132-840","서울특별시 도봉구 방학동 621","서울특별시 도봉구 시루봉로 222, 1층 (방학동)","01347","메가커피 방학빌리지점","2026-01-23 14:06:59","I","2026-01-25 00:20:02","커피숍","202998.187971226","462850.681107743","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66.11","","","",
"62","휴게음식점","07_24_05_P","3550000","3550000-104-2026-00002","2026-01-23","","01","영업/정상","01","영업","","","","","","78.45","407-814","인천광역시 계양구 임학동 28-31","인천광역시 계양구 계양산로 194, 1층 일부(102.103)호 (임학동)","21033","메가엠지씨커피계양산전통시장점","2026-01-23 09:42:34","I","2026-01-25 00:20:02","커피숍","176714.562899023","449487.476309125","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","78.45","","","",
"63","휴게음식점","07_24_05_P","3550000","3550000-104-2026-00003","2026-01-23","","01","영업/정상","01","영업","","","","","","36.38","407-826","인천광역시 계양구 효성동 60-7 대정프라자","인천광역시 계양구 안남로554번길 1, 대정프라자 103호 (효성동)","21097","김종구부산어묵효성점","2026-01-23 15:40:36","I","2026-01-25 00:20:02","일반조리판매","174368.148101483","447844.827706661","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","36.38","","","",
"64","휴게음식점","07_24_05_P","3050000","3050000-104-2026-00015","2026-01-23","","01","영업/정상","01","영업","","","","","","35.10","130-872","서울특별시 동대문구 회기동 1-5 삼의원창업센터 캠퍼쇼룸","서울특별시 동대문구 경희대로 26, 삼의원창업센터 캠퍼쇼룸 (회기동)","02447","쉼프레소 티하우스","2026-01-23 11:31:57","I","2026-01-25 00:20:02","커피숍","204469.209049094","454934.047367752","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","35.1","","","",
"65","휴게음식점","07_24_05_P","5590000","5590000-104-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","3.30","482-812","경기도 양주시 장흥면 일영리 604 114동(근린생활시설) 지2 119,120호 일부","경기도 양주시 장흥면 권율로49번길 140, 114동(근린생활시설)동 지2층 119,120호 일부호 (장흥역 경남아너스빌 북한산뷰 4블럭)","11520","씨유 장흥아너스빌점","2026-01-23 16:25:57","I","2026-01-25 00:20:02","편의점","","","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"66","휴게음식점","07_24_05_P","5700000","5700000-104-2026-00008","2026-01-23","","01","영업/정상","01","영업","","","","","031 6377068","74.56","469-121","경기도 여주시 오학동 300-13","경기도 여주시 여양로 304 (오학동)","12636","벌크커피","2026-01-23 11:23:23","I","2026-01-25 00:20:02","커피숍","257127.884773445","423177.404107371","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","74.56","","","",
"67","휴게음식점","07_24_05_P","4181000","4181000-104-2026-00008","2026-01-23","","01","영업/정상","01","영업","","","","","","23.38","","강원특별자치도 춘천시 근화동 713-13","강원특별자치도 춘천시 공지로 425-2, 1층 (근화동)","24360","아랑이분식","2026-01-23 09:24:03","I","2026-01-25 00:20:02","일반조리판매","263289.978473117","485867.114701917","일반조리판매","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","23.38","","","",
"68","휴게음식점","07_24_05_P","4820000","4820000-104-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","14.76","540-958","전라남도 순천시 용당동 764 e편한세상 순천 1단지","전라남도 순천시 용당삼산로 29, 부대시설-4(상가)동 1층 101(일부)호 (용당동, e편한세상 순천 1단지)","57936","달토끼문구 아사삭아이스크림","2026-01-23 09:48:36","I","2026-01-25 00:20:02","기타 휴게음식점","244494.562410013","164069.481298323","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","14.76","","","",
"69","휴게음식점","07_24_05_P","3780000","3790000-104-2026-00010","2026-01-23","","01","영업/정상","01","영업","","","","","","","461-827","경기도 성남시 수정구 태평동 3637 1층 일부(104)호","경기도 성남시 수정구 수정북로 40, 1층 일부(104)호 (태평동)","13305","리(LEE)보험카페","2026-01-23 10:48:22","I","2026-01-25 00:20:02","커피숍","211781.506969584","437803.140129959","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"70","휴게음식점","07_24_05_P","3780000","3800000-104-2026-00005","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","462-829","경기도 성남시 중원구 성남동 4910 1층 일부호","경기도 성남시 중원구 둔촌대로52번길 13, 1층 일부호 (성남동)","13383","오토컨테이너 카페","2026-01-23 13:55:00","I","2026-01-25 00:20:02","커피숍","210998.817103967","436257.594460579","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"71","휴게음식점","07_24_05_P","3780000","3810000-104-2026-00022","2026-01-23","","01","영업/정상","01","영업","","","","","","","463-707","경기도 성남시 분당구 구미동 300 분당서울대학교병원 신관 지하1층 일부","경기도 성남시 분당구 구미로173번길 82, 분당서울대학교병원 신관 지하1층 일부 (구미동)","13620","CU 분당서울대병원신관점","2026-01-23 10:58:25","I","2026-01-25 00:20:02","편의점","210937.260614583","427534.279932334","편의점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"72","휴게음식점","07_24_05_P","4500000","4500000-104-2026-00012","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","314-802","충청남도 공주시 신관동 553 농특산물직 거래부스 20번","충청남도 공주시 금벽로 368 (신관동)","32573","한국여성농업인공주시연합회","2026-01-23 11:49:37","I","2026-01-25 00:20:02","기타 휴게음식점","211705.102585283","329505.303366763","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"73","휴게음식점","07_24_05_P","4050000","5630000-104-2026-00017","2026-01-23","","01","영업/정상","01","영업","","","","","","380.00","446-908","경기도 용인시 기흥구 영덕동 29-2 C동","경기도 용인시 기흥구 중부대로 248, C동 1,2층 (영덕동)","17095","투썸플레이스 용인신갈DI점","2026-01-23 17:49:35","I","2026-01-25 00:20:02","커피숍","208417.134710326","418624.449156186","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","380","","","",
"74","휴게음식점","07_24_05_P","3520000","3520000-104-2026-00021","2026-01-23","","01","영업/정상","01","영업","","","","","","","406-081","인천광역시 연수구 송도동 168-1 현대프리미엄 아울렛 송도점 지하2층 일부호","인천광역시 연수구 송도국제대로 123, 현대프리미엄 아울렛 송도점 지하2층 일부호 (송도동)","21984","연백 딸기모찌","2026-01-23 14:57:26","I","2026-01-25 00:20:02","백화점","169690.265503087","431199.593676188","백화점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","휴게음식점","07_24_05_P","3860000","3871000-104-2026-00017","2026-01-23","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 중동 1168 디아뜨 1 101호 일부","경기도 부천시 원미구 소향로 111, 디아뜨 1 101호 일부 (중동)","14546","맑음떡방앗간","2026-01-23 11:31:23","I","2026-01-25 00:20:02","떡카페","178712.771647673","444527.574636891","떡카페","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","휴게음식점","07_24_05_P","3860000","3871000-104-2026-00018","2026-01-23","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 중동 1140 LOTTE백화점 지하1층 일부","경기도 부천시 원미구 길주로 300, LOTTE백화점 지하1층 일부 (중동)","14548","연백딸기모찌","2026-01-23 13:18:07","I","2026-01-25 00:20:02","백화점","180053.344972882","444507.865626959","백화점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","휴게음식점","07_24_05_P","3860000","3881000-104-2026-00005","2026-01-23","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 소사구 옥길동 768 스타필드시티 부천","경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 지하2층 일부호 (옥길동)","14789","킹콩핫도그","2026-01-23 10:05:22","I","2026-01-25 00:20:02","패스트푸드","183469.36769705","439944.223220165","패스트푸드","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","휴게음식점","07_24_05_P","3020000","3020000-104-2026-00021","2026-01-23","","01","영업/정상","01","영업","","","","","","20.00","140-832","서울특별시 용산구 용문동 32-130","서울특별시 용산구 새창로20길 4, 1층 (용문동)","04356","休(휴)","2026-01-23 16:28:17","I","2026-01-25 00:20:02","커피숍","196339.896600188","448465.746395403","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20","","","",
"79","휴게음식점","07_24_05_P","4191000","4191000-104-2026-00009","2026-01-23","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 원주시 단구동 1488-12","강원특별자치도 원주시 동부순환로 2-1, 1층 일부호 (단구동)","26453","밀데이","2026-01-23 10:46:22","I","2026-01-25 00:20:02","기타 휴게음식점","285872.88473263","424398.9601993","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","휴게음식점","07_24_05_P","4030000","4030000-104-2026-00008","2026-01-23","","01","영업/정상","01","영업","","","","","","","437-090","경기도 의왕시 학의동 1039 롯데프리미엄아울렛의왕점","경기도 의왕시 바라산로 1, 롯데프리미엄아울렛의왕점 3층 (학의동)","16016","오사카 오지상 치즈케이크","2026-01-23 15:05:48","I","2026-01-25 00:20:02","기타 휴게음식점","200775.6096513","430435.021970577","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","휴게음식점","07_24_05_P","3980000","3980000-104-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","19.00","471-729","경기도 구리시 인창동 430 구리유통종합상가","경기도 구리시 동구릉로136번길 57, 구리유통종합상가 2층 101호, 201호 일부호 (인창동)","11915","스태프핫도그","2026-01-23 10:50:12","I","2026-01-25 00:20:02","패스트푸드","212367.118425352","456712.576784184","패스트푸드","0","0","","","","0","0","0","0","0","","0","0","N","19","","","",
"82","휴게음식점","07_24_05_P","3980000","3980000-104-2026-00008","2026-01-23","","01","영업/정상","01","영업","","","","","","","471-712","경기도 구리시 인창동 677 롯데백화점 구리점","경기도 구리시 경춘로 261, 롯데백화점 구리점 지하 1층 일부호 (인창동)","11922","오사카 오지상 치즈케이크","2026-01-23 13:53:55","I","2026-01-25 00:20:02","기타 휴게음식점","212647.021160325","455616.655198478","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"83","휴게음식점","07_24_05_P","3070000","3070000-104-2026-00010","2026-01-23","","01","영업/정상","01","영업","","","","","","49.50","136-044","서울특별시 성북구 삼선동4가 281","서울특별시 성북구 보문로35길 15, 1층 (삼선동4가)","02861","커피탈","2026-01-23 15:11:45","I","2026-01-25 00:20:02","커피숍","201145.797925986","454205.963518377","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","49.5","","","",
"84","휴게음식점","07_24_05_P","3930000","5560000-104-2026-00013","2026-01-23","","01","영업/정상","01","영업","","","","","","","425-807","경기도 안산시 단원구 고잔동 704-4 대원빌딩 106호","경기도 안산시 단원구 광덕서로 92, 대원빌딩 106호 (고잔동)","15461","에이엠두시커피 안산고잔점","2026-01-23 14:43:44","I","2026-01-25 00:20:02","커피숍","184650.470355853","423448.855926698","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","휴게음식점","07_24_05_P","5530000","5530000-104-2026-00045","2026-01-23","","01","영업/정상","01","영업","","","","","","53.53","445-938","경기도 화성시 향남읍 하길리 1467-2 케이티 시네마쓰리 1층 102호","경기도 화성시 향남읍 발안양감로 211, 케이티 시네마쓰리 1층 102호","18606","두바이유학생","2026-01-23 10:20:34","I","2026-01-25 00:20:02","기타 휴게음식점","192214.92592242","401558.668823634","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","53.53","","","",
"86","휴게음식점","07_24_05_P","3220000","3220000-104-2026-00048","2026-01-23","","01","영업/정상","01","영업","","","","","","104.04","135-897","서울특별시 강남구 신사동 651-24 호림아트센터 1빌딩","서울특별시 강남구 도산대로 317, 호림아트센터 1빌딩 지상1층 2호 (신사동)","06021","스타벅스 호림아트센터","2026-01-23 10:41:43","I","2026-01-25 00:20:02","커피숍","203137.01","446712.105","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","104.04","","","",
"87","휴게음식점","07_24_05_P","4480000","4480000-104-2026-00005","2026-01-22","","01","영업/정상","01","영업","","","","","","23.79","395-813","충청북도 단양군 대강면 두음리 564-7 대강오토캠핑장","","","아트포스트","2026-01-23 11:47:19","I","2026-01-25 00:20:02","푸드트럭","320556.055361349","380688.716111134","푸드트럭","0","0","","","","0","0","0","0","0","","0","0","N","23.79","","","",
"88","휴게음식점","07_24_05_P","3420000","3420000-104-2018-00050","2018-03-28","","01","영업/정상","01","영업","","","","","","9.41","701-110","대구광역시 동구 지저동 1080","","","보스","2026-01-23 16:08:26","U","2026-01-25 02:40:00","푸드트럭","","","푸드트럭","0","0","","","","0","0","0","0","0","","0","0","N","9.41","","","",
"89","휴게음식점","07_24_05_P","3690000","3690000-104-2016-00006","2016-02-01","","03","폐업","02","폐업","2026-01-23","","","","","31.90","681-220","울산광역시 중구 복산동 393-8","울산광역시 중구 도화골15길 12, 1층 (복산동)","44478","세븐일레븐 울산효성점","2026-01-23 11:46:53","U","2026-01-25 02:40:00","편의점","411293.284720628","231717.423685105","편의점","0","0","","","","0","0","0","0","0","","0","0","N","31.9","","","",
"90","휴게음식점","07_24_05_P","5130000","5130000-104-2019-00008","2019-01-24","","03","폐업","02","폐업","2026-01-23","","","","","7.50","712-270","경상북도 경산시 조영동 278-4 나동","경상북도 경산시 대학로61길 12-3, 나동 (조영동)","38529","블랙홀피씨(PC)","2026-01-23 15:08:29","U","2026-01-25 02:40:00","기타 휴게음식점","358453.416593773","261332.606739045","기타 휴게음식점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","7.5","","","",
"91","휴게음식점","07_24_05_P","5130000","5130000-104-2019-00016","2019-02-15","","01","영업/정상","01","영업","","","","","","76.53","712-907","경상북도 경산시 하양읍 동서리 562-8","경상북도 경산시 하양읍 동서1길 30-3","38417","게으른농담","2026-01-23 09:39:45","U","2026-01-25 02:40:00","커피숍","364396.853967781","270120.163124584","커피숍","","","학교정화(상대)","","상수도전용","","","","","","","","","N","76.53","","","",
"92","휴게음식점","07_24_05_P","4080000","4080000-104-2019-00025","2019-03-20","","01","영업/정상","01","영업","","","","","","10.00","456-822","경기도 안성시 공도읍 마정리 200-531 104호","경기도 안성시 공도읍 대림동산길 64","17548","씨유공도마정점","2026-01-23 15:55:38","U","2026-01-25 02:40:00","편의점","217836.155558735","390427.856746533","편의점","","","","","상수도전용","","","","","","","","","N","10","","","",
"93","휴게음식점","07_24_05_P","3820000","3820000-104-2019-00017","2019-01-28","","01","영업/정상","01","영업","","","","","","78.18","480-842","경기도 의정부시 의정부동 154-4 지상2층 202호","경기도 의정부시 행복로 44, 지상2층 202호 (의정부동)","11692","쿤짱","2026-01-23 11:18:37","U","2026-01-25 02:40:00","커피숍","204404.0311564","471104.549704804","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","78.18","","","",
"94","휴게음식점","07_24_05_P","4050000","5620000-104-2019-00046","2019-03-22","","01","영업/정상","01","영업","","","","","031 333 4104","6.60","","경기도 용인시 처인구 남사읍 완장리 949 e편한세상 용인 한숲시티","경기도 용인시 처인구 남사읍 한숲로 123, 114, 115호 (e편한세상 용인 한숲시티)","17117","씨유뉴한숲시티3블럭점","2026-01-23 13:50:48","U","2026-01-25 02:40:00","편의점","215276.664995022","406389.471143226","편의점","","","","","상수도전용","","","","","","","","","N","6.6","","","",
"95","휴게음식점","07_24_05_P","5180000","5180000-104-2022-00009","2022-04-25","","03","폐업","02","폐업","2026-01-23","","","","","9.64","766-821","경상북도 영덕군 강구면 강구리 253-26","경상북도 영덕군 강구면 영덕대게로 114, 1층","36454","이마트24 강구해파랑점","2026-01-23 16:37:12","U","2026-01-25 02:40:00","편의점","414532.737366509","320317.413465693","편의점","0","0","","","","0","0","0","0","0","","0","0","N","9.64","","","",
"96","휴게음식점","07_24_05_P","3090000","3090000-104-2022-00034","2022-04-25","","03","폐업","02","폐업","2026-01-23","","","","","34.56","132-848","서울특별시 도봉구 방학동 664-30","서울특별시 도봉구 도당로11길 5-29, 1층 (방학동)","01356","달리네카페","2026-01-23 17:06:11","U","2026-01-25 02:40:00","떡카페","202914.991648944","462343.553891068","떡카페","0","0","","","","0","0","0","0","0","","0","0","N","34.56","","","",
"97","휴게음식점","07_24_05_P","5050000","5050000-104-2012-00078","2012-09-25","","01","영업/정상","01","영업","","","","","054 777 7976","117.00","780-040","경상북도 경주시 동부동 132-9","경상북도 경주시 중앙로48번길 3, 1층 (동부동)","38154","롯데리아경주점","2026-01-23 16:10:22","U","2026-01-25 02:40:00","패스트푸드","399766.681487803","262718.237177124","패스트푸드","","","","","","","","","","","","","","N","117","","","",
"98","휴게음식점","07_24_05_P","3700000","3700000-104-2011-00049","2011-04-11","","01","영업/정상","01","영업","","","","","052 258 8497","413.50","680-816","울산광역시 남구 삼산동 1571-10 지상2,3층","울산광역시 남구 돋질로302번길 39, 지상2,3층 (삼산동)","44705","파스쿠찌 울산삼산점","2026-01-23 14:02:46","U","2026-01-25 02:40:00","커피숍","411918.465865747","229282.515046527","커피숍","2","2","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","413.5","","","",
"99","휴게음식점","07_24_05_P","3350000","3350000-104-2019-00027","2019-03-04","","01","영업/정상","01","영업","","","","","","69.40","609-823","부산광역시 금정구 부곡동 296-100","부산광역시 금정구 서부곡로 2, 1층 (부곡동)","46272","금정구지역자활센터 누룽지샵","2026-01-23 16:49:06","U","2026-01-25 02:40:00","커피숍","390346.264246366","193861.912334107","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","69.4","","","",
"100","휴게음식점","07_24_05_P","4530000","4530000-104-2023-00050","2023-06-21","","01","영업/정상","01","영업","","","","","","10.80","356-808","충청남도 서산시 예천동 508-10","충청남도 서산시 충의로 27, 롯데마트 서산점 지하1층 (예천동)","31988","공차 롯데마트서산점","2026-01-23 18:10:10","U","2026-01-25 02:40:00","커피숍","149832.159460757","363740.98236237","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","10.8","","","",
"101","휴게음식점","07_24_05_P","4211000","4211000-104-2010-00022","2010-11-12","","01","영업/정상","01","영업","","","","","033 535 4494","196.74","","강원특별자치도 동해시 천곡동 802-3","강원특별자치도 동해시 천곡로 71, 1층 (천곡동)","25759","써브웨이(subway)동해점","2026-01-23 15:46:04","U","2026-01-25 02:40:00","패스트푸드","386724.036812472","448944.671749417","패스트푸드","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","196.74","","","",
"102","휴게음식점","07_24_05_P","3110000","3110000-104-2015-00100","2015-07-20","","03","폐업","02","폐업","2026-01-23","","","","","40.00","122-812","서울특별시 은평구 갈현동 448-42 103호","서울특별시 은평구 갈현로29길 12-1, 1층 103호 (갈현동)","03321","신전떡볶이","2026-01-23 13:16:45","U","2026-01-25 02:40:00","일반조리판매","192357.322319066","457487.877635983","일반조리판매","0","0","학교정화(상대)","자율","상수도전용","0","0","0","0","0","","0","0","N","40","","","",
"103","휴게음식점","07_24_05_P","4840000","4840000-104-2019-00072","2019-08-01","","01","영업/정상","01","영업","","","","","054 221 9131","4.00","545-876","전라남도 광양시 금호동 716 백운쇼핑센터","전라남도 광양시 폭포사랑길 99, 백운쇼핑센터1층 (금호동)","57804","씨유 광양백운점","2026-01-23 13:40:27","U","2026-01-25 02:40:00","기타 휴게음식점","266789.909341529","160414.248689205","기타 휴게음식점","","","","","상수도전용","","","","","","","","","N","4","","","",
"104","휴게음식점","07_24_05_P","4530000","4530000-104-2019-00089","2019-09-11","","01","영업/정상","01","영업","","","","","","39.60","356-837","충청남도 서산시 읍내동 561-2","충청남도 서산시 부춘산1로 29 (읍내동)","31970","산사","2026-01-23 13:19:28","U","2026-01-25 02:40:00","커피숍","150450.453830217","365581.633888912","커피숍","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","39.6","","","",
"105","휴게음식점","07_24_05_P","3930000","5560000-104-2019-00095","2019-07-05","","01","영업/정상","01","영업","","","","","031 4036360","95.00","425-866","경기도 안산시 단원구 초지동 667 휴게시설 1층일부","경기도 안산시 단원구 동산로 268, 휴게시설 1층일부 (초지동)","15385","단원시니어클럽 카페화랑(cafe)","2026-01-23 14:56:30","U","2026-01-25 02:40:00","커피숍","183478.563677781","424854.585056436","커피숍","","","","","","","","","","","","","","N","95","","","",
"106","휴게음식점","07_24_05_P","3830000","3850000-104-2024-00158","2024-09-24","","01","영업/정상","01","영업","","","","","","27.64","431-812","경기도 안양시 동안구 호계동 1043-1 다운타운빌딩","경기도 안양시 동안구 시민대로 214, 다운타운빌딩 105호 (호계동)","14072","요아정 안양범계점","2026-01-23 13:44:32","U","2026-01-25 02:40:00","기타 휴게음식점","195924.29062895","432204.553682233","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","27.64","","","",
"107","휴게음식점","07_24_05_P","3740000","5610000-104-2024-00231","2024-10-16","","01","영업/정상","01","영업","","","","","","42.75","443-811","경기도 수원시 영통구 영통동 971-1 벽적골롯데아파트","경기도 수원시 영통구 덕영대로1555번길 16, 벽적골롯데아파트 생활편의동 1층 132호 (영통동)","16700","컴포즈커피 수원영통벽적골점","2026-01-23 14:12:50","U","2026-01-25 02:40:00","커피숍","205462.047360966","416148.486272828","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","42.75","","","",
"108","휴게음식점","07_24_05_P","3670000","3670000-104-2024-00418","2024-10-25","","01","영업/정상","01","영업","","","","","042 710 0070","30.30","305-330","대전광역시 유성구 지족동 840-1 국민타운","대전광역시 유성구 지족로364번길 83, 국민타운 지상1층 105,106호 (지족동)","34077","모아김밥","2026-01-23 09:08:21","U","2026-01-25 02:40:00","기타 휴게음식점","228574.086981614","320340.136378371","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","30.3","","","",
"109","휴게음식점","07_24_05_P","3620000","3620000-104-2024-00149","2024-10-10","","03","폐업","02","폐업","2026-01-23","","","","","10.76","500-822","광주광역시 북구 문흥동 995-1 해광,한신 무지개아파트 103동 7호","광주광역시 북구 문산로 52, 해광,한신 무지개아파트 103동 1층 7호 (문흥동)","61128","준성잉어빵","2026-01-23 17:04:22","U","2026-01-25 02:40:00","기타 휴게음식점","193058.598639738","187438.863997988","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","10.76","","","",
"110","휴게음식점","07_24_05_P","3430000","3430000-104-2010-00004","2010-03-31","","01","영업/정상","01","영업","","","","","053 5230691","163.18","703-814","대구광역시 서구 비산동 338-22","대구광역시 서구 국채보상로 344 (비산동)","41815","로뎀나무","2026-01-23 10:23:31","U","2026-01-25 02:40:00","커피숍","341593.047743331","264664.056319895","커피숍","","","","","상수도전용","","","","","","","","","N","163.18","","","",
"111","휴게음식점","07_24_05_P","3360000","3360000-104-2014-00020","2014-07-14","","03","폐업","02","폐업","2026-01-23","","","","051 831 2822","109.48","618-290","부산광역시 강서구 신호동 237-7","부산광역시 강서구 신호오로 44-20 (신호동)","46759","설빙신호점","2026-01-23 11:40:51","U","2026-01-25 02:40:00","기타 휴게음식점","371177.973911925","177541.952378779","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","109.48","","","",
"112","휴게음식점","07_24_05_P","4990000","4990000-104-2015-00007","2015-03-31","","03","폐업","02","폐업","2026-01-23","","","","061 555 0301","56.40","537-848","전라남도 완도군 노화읍 이포리 885-5 1층","전라남도 완도군 노화읍 이포17번길 5-4","59158","둥지카페","2026-01-23 17:10:12","U","2026-01-25 02:40:00","다방","160499.655538794","75536.413357363","다방","0","0","","","","0","0","0","0","0","","0","0","N","56.4","","","",
"113","휴게음식점","07_24_05_P","6510000","6510000-104-2017-00113","2017-03-24","","03","폐업","02","폐업","2026-01-23","","","","","113.42","690-802","제주특별자치도 제주시 노형동 288-25","제주특별자치도 제주시 1100로 2977-15, 1층 (노형동)","63078","(주)쁠랑뜨","2026-01-23 16:26:48","U","2026-01-25 02:40:00","커피숍","152082.168161441","-4722.65416742149","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","113.42","","","",
"114","휴게음식점","07_24_05_P","6510000","6510000-104-2013-00141","2013-08-19","","03","폐업","02","폐업","2026-01-23","","","","","3.00","690-061","제주특별자치도 제주시 화북일동 1023-2","제주특별자치도 제주시 화삼북로2길 32 (화북일동)","63303","GS25제주삼화점","2026-01-23 09:57:09","U","2026-01-25 02:40:00","편의점","160535.805646102","2089.03609875678","편의점","0","0","","","","0","0","0","0","0","","0","0","N","3","","","",
"115","휴게음식점","07_24_05_P","3020000","3020000-104-2012-00058","2012-08-10","","03","폐업","02","폐업","2026-01-23","","","","070 42354235","16.00","140-895","서울특별시 용산구 한남동 732-184 (지상1층)","서울특별시 용산구 우사단로10길 40 (한남동, 732-184 지상1층)","04407","이스탄불딜라이트","2026-01-23 15:35:33","U","2026-01-25 02:40:00","커피숍","199734.351125072","447852.247180704","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","16","","","",
"116","휴게음식점","07_24_05_P","3030000","3030000-104-2017-00063","2017-04-20","","01","영업/정상","01","영업","","","","","007087113337","49.53","133-829","서울특별시 성동구 성수동2가 570-1","서울특별시 성동구 성덕정19길 6, 1층 (성수동2가)","04776","카멜커피 1호점","2026-01-23 13:46:17","U","2026-01-25 02:40:00","커피숍","204870.305596321","448333.459258545","커피숍","","","","","","","","","","","","","","N","49.53","","","",
"117","휴게음식점","07_24_05_P","3150000","3150000-104-2019-00332","2019-11-18","","01","영업/정상","01","영업","","","","","","21.15","157-857","서울특별시 강서구 방화동 829-4 금강프라자빌딩(지하 1층) B03호","서울특별시 강서구 금낭화로 135, 금강프라자빌딩 지하 1층 B03호 (방화동)","07510","HERA PC 방화역점","2026-01-23 14:02:54","U","2026-01-25 02:40:00","기타 휴게음식점","183366.101249557","452817.469477897","기타 휴게음식점","","","","","상수도전용","","","","","","","","","N","21.15","","","",
