사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
pet178조6591,,201606.445832012,460001.632075829,2026-05-03 22:44:05,I,0000,정상,,2025-12-10 13:21:50,,2025-12-10,0,,서울특별시 강북구 수유동 *** 수유벽산아파트 *동 ****호,308000005020250007,3080000,000,"서울특별시 강북구 삼각산로 ***-*, *동 ****호 (수유동, 수유벽산아파트)",01042,,01,영업/정상,,,
pet389노7274,,201880.121637179,457406.260548932,2026-05-03 22:44:05,I,0000,정상,,2026-01-19 21:22:06,,2026-01-19,0,,서울특별시 강북구 미아동 ***-*** *층,308000005020260001,3080000,000,"서울특별시 강북구 솔샘로 ***-*, *층 (미아동)",01201,,01,영업/정상,,,
올펫,,200561.819980209,449752.254511833,2026-05-03 22:33:06,I,0002,폐업,,2022-04-28 18:11:03,,2019-03-06,0,,서울특별시 중구 신당동 ***-***,301000005020190001,3010000,000,서울특별시 중구 다산로*길 * (신당동),04600,,03,폐업,,,
이든홈케어,,205836.579801313,451818.535414514,2026-05-03 22:03:58,I,0000,정상,,2026-03-19 13:52:21,,2026-03-19,0,,서울특별시 동대문구 장안동 ***-** 금성연립,305000005020260001,3050000,000,"서울특별시 동대문구 답십리로**길 **-*, *동 ***호 (장안동, 금성연립)",02625,,01,영업/정상,,,
19우2740,,204381.507176451,452261.003680579,2026-05-03 22:03:58,I,0000,정상,,2026-03-19 13:55:22,,2026-03-19,0,,서울특별시 동대문구 답십리동 ***-** 미하우스,305000005020260002,3050000,000,"서울특별시 동대문구 답십리로**길 **, ***호 (답십리동, 미하우스)",02596,,01,영업/정상,,,
조현우,,202694.975384684,452059.436175457,2026-05-03 22:03:58,I,0000,정상,,2026-03-19 14:56:21,,2026-03-19,0,,서울특별시 동대문구 용두동 ***-***,305000005020260003,3050000,000,"서울특별시 동대문구 무학로**길 **, ***호 (용두동)",02589,,01,영업/정상,,,
pet143소4092,,201147.365682174,458062.381538122,2026-05-03 22:44:05,I,0000,정상,,2026-02-20 13:29:25,,2026-02-19,0,,서울특별시 강북구 미아동 ***-**** 예담빌리지 ***동 ***호,308000005020260002,3080000,000,"서울특별시 강북구 솔매로**길 **, ***동 ***호 (미아동, 예담빌리지)",01180,,01,영업/정상,,,
pet 51오2554,2025-03-26,196259.607806599,452003.400133964,2026-05-03 22:46:28,I,0002,폐업,,2025-03-26 18:19:52,,2023-07-18,0,,서울특별시 서대문구 영천동 *** 독립문삼호아파트 ***동 ***호,312000005020230006,3120000,000,"서울특별시 서대문구 독립문로 **, ***동 *층 ***호 (영천동, 독립문삼호아파트)",03743,,03,폐업,,,
타요 펙시(Tayo Pexi),2021-03-29,197802.436613024,443049.214038897,2026-05-03 22:03:44,I,0002,폐업,,2022-04-28 18:10:54,,2020-03-11,0,,서울특별시 동작구 사당동 *** 극동아파트,319000005020200008,3190000,000,"서울특별시 동작구 동작대로**길 ***, ***동 ****호 (사당동, 극동아파트)",06990,,03,폐업,,,
pet345주8222,,200054.156708392,447170.168863094,2026-05-03 22:33:12,I,0000,정상,,2026-04-22 09:43:56,,2026-04-22,0,,서울특별시 용산구 보광동 **-*,302000005020260001,3020000,000,서울특별시 용산구 보광로**길 ** (보광동),04415,,01,영업/정상,,,
pet104버9501,,209314.259995755,446483.316079239,2026-05-03 22:04:24,I,0000,정상,,2026-02-26 15:49:52,,2026-02-26,0,,서울특별시 송파구 신천동 ** 파크리오,323000005020260004,3230000,000,"서울특별시 송파구 올림픽로 ***, ***동 ****호 (신천동, 파크리오)",05507,,01,영업/정상,,,
